ID,Num CT Tweets,Searched
2837480054,4,0
37278396,1,0
871130154,4,0
918623135997550593,1,0
889676613977219073,5,0
56775660,1,0
817559079556182016,2,0
18352422,1,0
180731603,2,0
29234854,1,0
1241619065019473921,29,0
1246634633913122818,1,0
53696654,1,0
802571143886479360,1,0
1290928527991287809,3,0
1269100511594233857,18,0
1280141092722102273,2,0
938958612726083584,1,0
166196792,1,0
3374177375,1,0
1067714696323760128,2,0
469177862,1,0
218289790,1,0
108019171,1,0
1245961818238902272,1,0
34128893,1,0
19612749,3,0
14753939,4,0
16308489,4,0
174623668,1,0
165514516,23,0
434638180,1,0
1038642408,2,0
1159166797414916097,2,0
818222944530747393,1,0
39127428,1,0
1241836484920922113,1,0
1260077629207699458,51,0
22778199,1,0
877240860622020608,1,0
920025204746842114,1,0
900982494,6,0
2267701,1,0
4775920253,1,0
35660524,1,0
1121208950446284801,1,0
376372170,1,0
42283924,3,0
12895152,1,0
155007887,2,0
1293632454885027840,2,0
1199446341442654208,1,0
966486794559787008,9,0
959021867217506304,2,0
636110633,1,0
61186268,3,0
108414959,2,0
4590520401,1,0
715764126,1,0
2274077149,6,0
1044661675100532736,2,0
1942226852,1,0
238112577,2,0
1282029047636164610,1,0
20845284,3,0
307848836,1,0
14380741,2,0
2973642863,1,0
1293432196938649600,2,0
48455749,1,0
1207614951835070466,1,0
860815351,1,0
15021262,5,0
142791986,1,0
902277562411483136,5,0
173964455,1,0
824275916520124416,1,0
1285808188504240135,2,0
1038620202,1,0
187819869,1,0
2456934235,1,0
930261538409103360,3,0
3657104296,1,0
1285939083689287682,1,0
490023362,1,0
785209740,1,0
138603422,3,0
2262891384,1,0
1257057372230557704,2,0
417653499,1,0
1256945042410913792,1,0
2384856998,1,0
15204893,2,0
1146147390111399936,1,0
888068836578209792,2,0
361914626,2,0
1208215451819376640,4,0
3437209810,2,0
1099353668493631488,1,0
36724843,1,0
1269395990945189889,1,0
1134486985555316736,1,0
1292723539351658497,6,0
289125841,1,0
721405471,1,0
261320586,1,0
1097646383199219712,2,0
26966663,5,0
3120398152,31,0
46775436,3,0
1260877425094742021,1,0
1052936790099841025,3,0
924759602952114179,3,0
2750941146,1,0
707898706,3,0
2751225115,1,0
881678083580973064,1,0
1168955445580615680,383,0
1219246346139467777,39,0
824903725,138,0
1139992348446711808,344,0
3296119968,424,0
1268516468381097984,22,0
427506522,15,0
397201184,12,0
936079812,13,0
1293622279830732804,11,0
2434369718,11,0
413206258,10,0
573101331,22,0
41332409,11,0
16024050,23,0
44416963,81,0
1249321798589722625,43,0
1295339722731065346,7,0
82666208,7,0
1241641808075071489,35,0
33181711,15,0
1283704682678894592,7,0
34375012,6,0
816064454165229568,6,0
3148740772,9,0
1194912589945413633,21,0
17091352,20,0
617374305,10,0
991750121607061505,10,0
74918358,5,0
880236046897860608,48,0
1234672313456398339,8,0
1242356739745300480,5,0
1222590037881171973,27,0
2850412199,5,0
2949261587,7,0
1924489794,12,0
480067748,7,0
1290600576280076288,7,0
998585678039539717,5,0
1294561435381428224,29,0
1069701462580695045,8,0
1282354359620132866,29,0
38465698,12,0
809504597278687232,7,0
259048937,6,0
909657704087588864,8,0
1039222348564426752,9,0
22566907,4,0
1269353840886906885,4,0
56379130,10,0
1264663370226995200,4,0
2514948426,10,0
2858151700,5,0
772220504937639936,4,0
965564862532374528,9,0
1291357784446050304,6,0
447619225,4,0
19205256,9,0
26063004,4,0
932066850091003904,21,0
1261555984968884224,7,0
850161871726538753,5,0
1245502155911385088,4,0
1272149734283714560,7,0
445403707,22,0
826524052021874688,10,0
215766896,4,0
14813149,8,0
68333612,4,0
766243731053940737,8,0
1598695550,16,0
1157003771328774144,4,0
895396631595671552,7,0
199420893,5,0
259802094,11,0
234934641,3,0
489900162,7,0
2966398589,73,0
752326029872492544,13,0
1294126296562360321,6,0
1283855449205473280,3,0
4221235756,9,0
1280262239631663104,4,0
1213965921846321152,3,0
1528816562,3,0
1176667416979365888,4,0
1293157441832656901,3,0
1255597627229515784,4,0
41867925,6,0
1262087044861394956,3,0
24140040,5,0
464311061,19,0
1020321897626722307,4,0
288361331,6,0
27428049,4,0
985715616295374850,3,0
2424191376,8,0
1288200367474262018,4,0
35321438,3,0
156286953,5,0
1264834496047788033,3,0
46930133,6,0
930239582183944192,5,0
18125677,3,0
2732643756,4,0
4582400777,4,0
2271457844,19,0
17056433,6,0
1279834398985199620,9,0
855446603230044162,3,0
418646819,4,0
1285985810635005954,6,0
1224439396063117312,7,0
1290835526522740737,3,0
1100051177016905728,6,0
170360033,3,0
702325196,4,0
1292572062679068672,30,0
726119259508772865,3,0
1636428104,12,0
1234891717423185920,5,0
135594042,3,0
3291833196,9,0
223128137,7,0
214097043,3,0
36232059,4,0
285953970,3,0
428661528,8,0
46197784,11,0
1495088653,7,0
32921077,4,0
3202129871,6,0
1213565879092277248,6,0
1279516814679162882,3,0
1024589023199813632,3,0
126034403,3,0
1261809874373132288,3,0
321389968,5,0
3223306854,7,0
32515714,4,0
1084811575,3,0
1291067331641311232,17,0
1108837649140322317,5,0
1265835769064763399,8,0
136595176,3,0
288814381,4,0
1247385654411046912,9,0
2586314690,5,0
1268409499330547712,5,0
3092309687,10,0
1616805132,5,0
4884213678,9,0
1136773815982272512,3,0
1269323742058090497,3,0
2873008978,3,0
1288127324848676865,4,0
864217927,4,0
20310445,3,0
752100211,5,0
1294261988684705792,24,0
2151350018,3,0
578363452,3,0
266561320,2,0
1242224582800572416,5,0
78527071,2,0
20654386,2,0
42110409,2,0
2945705835,9,0
52144546,2,0
1268717275001032704,3,0
201983779,4,0
4832889558,19,0
18366956,2,0
521385877,2,0
969469806142357504,5,0
230773876,2,0
1277658094164680706,2,0
1088257472849235969,5,0
58580535,2,0
1282884733051875328,2,0
1168524502084575234,2,0
45169658,6,0
1655212940,4,0
32601531,2,0
828312510394560512,2,0
1280284893025570816,2,0
1049033604,2,0
116588602,3,0
1285236527270973441,5,0
2847087363,3,0
1247944648913453056,3,0
2197605824,35,0
1223326574180585474,5,0
101801533,6,0
2938667275,2,0
44692447,2,0
1063458213822169089,4,0
1042447901677547520,4,0
279691545,5,0
3300128619,3,0
1091691380882268160,3,0
101128309,4,0
1295243021324152834,5,0
1274852534776201218,2,0
167600207,2,0
141739073,22,0
2693342520,10,0
1283068950008532993,2,0
822480229193154562,9,0
39364813,2,0
594696598,2,0
15139384,4,0
243081577,2,0
21123498,2,0
1443881568,2,0
1273135665660727297,7,0
1218686921695813638,2,0
600724246,2,0
1243890474710163457,4,0
813215699912900608,2,0
837899701101842432,29,0
1850264647,6,0
1253683225689387009,3,0
2370430844,2,0
1178031062036942849,2,0
605899881,2,0
317260769,2,0
194388713,4,0
1263615725392011265,3,0
1274440778664812546,4,0
1207990835763175424,3,0
452377976,2,0
1181648180410245122,2,0
1105984717185212416,4,0
377746240,6,0
1079585399557611525,3,0
1041296725640527872,3,0
494391088,3,0
174460798,3,0
181836777,3,0
2427496782,2,0
23207810,2,0
1189840927751385088,2,0
1241112736500715523,4,0
44550461,8,0
802740406727254016,2,0
4721718492,3,0
1089374101,3,0
571601147,2,0
1268555121056759808,2,0
825950305783279617,2,0
221377660,3,0
297336413,2,0
130350771,2,0
1277649423879864320,3,0
17454822,3,0
361311462,4,0
847548284801617920,2,0
49320531,2,0
922663407567998977,11,0
951159840352563201,4,0
823463470117093376,2,0
1267988254839779328,13,0
3928866509,2,0
870043941902499840,2,0
1277444852871860225,4,0
3238838062,2,0
409933137,3,0
472941353,7,0
40721566,3,0
3903340337,2,0
19325034,6,0
1294094805585321985,2,0
1482463014,5,0
486792652,2,0
3743396596,2,0
16114443,7,0
1291518765033816065,2,0
808827968847945728,5,0
825521420465758208,2,0
291436899,4,0
1086639655691390976,8,0
940046502612709377,2,0
1106437451717840898,2,0
1282371165739053056,2,0
1253625912458960896,3,0
1057538984,4,0
725185174397313024,2,0
793699766311858176,2,0
437895818,14,0
1282090468692516864,2,0
707708956366544896,2,0
143324908,3,0
168114973,6,0
3314392584,5,0
16265341,4,0
93728922,2,0
700826123068907520,2,0
1160697931818647552,5,0
3320693225,8,0
1232783535787954177,2,0
1176875764664471553,4,0
179395963,11,0
501883414,2,0
19253656,10,0
1261116872507797504,4,0
43193667,7,0
1260038124979142657,4,0
1218894713052368896,4,0
1098045824087588867,2,0
1233144360453074945,2,0
828724403932389377,4,0
1083587125583454208,2,0
486362122,2,0
1132392249428447232,2,0
952342464685223936,3,0
1256317287784689664,8,0
3227303640,5,0
250804618,3,0
54775783,9,0
1235272631504515072,2,0
1019214842484396034,2,0
101518398,2,0
116534235,101,0
3010124813,2,0
630635906,2,0
1866337556,2,0
1687149787,4,0
1118611310705508353,2,0
1109212283173912576,2,0
1252594867093606401,2,0
2994894748,2,0
201005785,2,0
1292230576796303361,2,0
215671951,2,0
137435267,2,0
3092262349,2,0
105534722,3,0
1253493295843434496,9,0
1238467556962381824,3,0
782038772728856576,2,0
284157019,2,0
3452819059,17,0
1050447842798706689,4,0
34556576,2,0
1383167497,2,0
1295448788061098001,2,0
1009140909466890242,3,0
19063328,2,0
3947512334,2,0
1074441913057599489,10,0
803395734095601664,4,0
4139662032,2,0
84960165,6,0
872666222323785728,5,0
820103073074966528,6,0
908051915824656386,3,0
2924526042,3,0
50175487,2,0
1279945909464453122,2,0
63894459,7,0
823874266353438720,4,0
609727058,6,0
1293941631704604673,3,0
1080977585511763968,6,0
833770176290181124,5,0
890566437777158146,2,0
1224110391896264706,6,0
17602740,2,0
3202631,42,0
1217446907410173954,2,0
932769737590878208,2,0
10658072,7,0
22557600,14,0
2395239080,2,0
18645228,2,0
1197321624426561537,3,0
20915444,6,0
1158777453344636928,2,0
156783075,2,0
1128640004912103425,2,0
58329917,2,0
450636686,6,0
1261631081482199041,6,0
898790184787079168,6,0
1442019078,13,0
89192183,2,0
855230691637964800,3,0
1247814703268745218,17,0
2226503617,3,0
780554655159898112,6,0
1288924105971052544,3,0
41217638,2,0
1244012428662312964,3,0
1018812030684487680,5,0
52747933,4,0
2252174142,5,0
1480259112,5,0
1283801612905934848,3,0
76683650,2,0
1242853653582680065,2,0
1281588430770778112,2,0
1039520437766631424,3,0
1185678944739172352,2,0
830592975654653954,3,0
1262865360014831616,3,0
1322915395,3,0
229109311,2,0
1035308670492364800,2,0
18253216,2,0
1150012026103709696,4,0
9224352,6,0
1184263361141379072,3,0
889600209654882307,3,0
17561858,3,0
1281993003071086592,2,0
1202695383396339727,2,0
1261063588611047427,9,0
1923784382,2,0
1242990302295740416,7,0
133224035,6,0
138919194,7,0
16311833,4,0
3439228599,3,0
5722092,2,0
261355793,4,0
426009076,3,0
1046839315278569472,2,0
849835616,13,0
61800558,28,0
1234097918635888641,3,0
2580783129,3,0
1261814832401088513,3,0
66716229,5,0
1243070844537958404,2,0
586308135,2,0
612006844,3,0
14333114,3,0
2772841387,2,0
1388556150,2,0
1252664630222168066,2,0
15433452,3,0
3064606251,3,0
1445760379,4,0
1247927756,6,0
1000501403230486528,2,0
1282839399118581761,5,0
1247293097257717762,12,0
851397323103928320,12,0
1245705300981637120,2,0
1266098539,2,0
323993593,2,0
300307108,12,0
27982772,2,0
820303941187485696,4,0
3405326883,2,0
822632308264013824,2,0
47362512,3,0
63122924,2,0
3103543604,2,0
936215748,4,0
1281226065088614401,7,0
815948008592437248,3,0
887499376863531010,5,0
172867574,10,0
1198681438259949568,2,0
115831535,2,0
295965706,3,0
1347339218,2,0
16873411,13,0
3318199030,6,0
766130207208181760,7,0
867794686441861120,3,0
4715952374,3,0
1056591070690242560,6,0
58464742,2,0
1013200133268402181,5,0
49525759,4,0
1278414178366169089,5,0
1295224580110336000,2,0
1168586283893100544,2,0
108348252,3,0
31422567,3,0
2719785195,8,0
733683259176026112,3,0
1284775787296624646,2,0
561949159,7,0
51227227,4,0
463833378,3,0
67752627,2,0
1293317524935847945,5,0
42217478,6,0
1283892554220666881,6,0
574106884,12,0
1171361127122399232,2,0
807674967194304512,1,0
40608114,1,0
1427124187,1,0
457436789,5,0
37022940,1,0
785520125852123136,1,0
1005163889179283456,2,0
1894681945,2,0
830465879745953792,2,0
1269994977620373504,4,0
67255631,2,0
4054643129,4,0
1931977086,2,0
370513594,4,0
3897774316,3,0
729975774824923136,1,0
959155167114465280,1,0
882280087005134849,1,0
474874603,1,0
1079898926000599040,1,0
569754430,1,0
986486047042240512,1,0
1287962346099486721,1,0
709358581116575744,2,0
237345176,2,0
232602273,1,0
1230265219622023168,6,0
2162087378,3,0
20324802,1,0
4577731455,1,0
1098407150282571776,2,0
850339301158203392,1,0
1282853624792657927,3,0
1245459808326537216,1,0
3178250287,1,0
963531043335757829,1,0
1182852741879590912,1,0
1272063147155886080,1,0
872379205,2,0
146145639,1,0
818963912515289088,1,0
798353863090835456,1,0
21021981,1,0
2358496508,1,0
1282481831552614401,2,0
947980843619880960,4,0
579580159,1,0
1402485931,2,0
34382904,1,0
2420726958,2,0
1274489505798594566,3,0
1694819737,1,0
3051192988,2,0
902643282190139393,4,0
328305819,1,0
730788415105601536,1,0
735231572660609028,1,0
1245527889979686913,1,0
1326234427,1,0
22848696,4,0
18709257,2,0
976548786901323778,1,0
274267699,1,0
1002162219365236736,1,0
479387022,4,0
241619504,1,0
2651662088,2,0
702348698173501441,1,0
1287539504555974657,1,0
1184506722,1,0
1276150687882252290,1,0
522778902,1,0
1222650206895910913,2,0
86902252,2,0
22794611,1,0
18672443,1,0
173975900,1,0
1737644647,1,0
1057622856723587073,1,0
2153995981,1,0
1164758653523484679,3,0
1264805751060680710,1,0
1270939808890667009,3,0
108111665,1,0
1269239331639701504,1,0
94082935,1,0
2797172646,1,0
2440925082,1,0
151305660,2,0
1093525420383891456,1,0
3096489779,1,0
913472418034978816,1,0
3817209492,1,0
757941709653307392,1,0
11382302,1,0
1191092803213889536,1,0
27689340,1,0
1473786282,1,0
3060489838,1,0
850162854443569152,4,0
628740147,1,0
47686232,1,0
36321771,1,0
937492140044595200,1,0
23330554,3,0
3560769677,1,0
2469965882,1,0
168828968,2,0
14495392,2,0
1240404957624336384,1,0
1098035351338344448,2,0
116347078,2,0
1264517226939416576,6,0
951847633773105153,7,0
1252431895096258561,1,0
936055146,1,0
3021809805,1,0
918564521245073411,2,0
997571230004756480,1,0
1875581796,2,0
23145378,3,0
1460873293,1,0
1146062478947815424,1,0
1084577265990750208,3,0
1266252482889388032,5,0
57278569,1,0
1282772359670386694,4,0
14543930,1,0
1273818051641835521,10,0
2437894759,2,0
2730035464,3,0
1028467351203848192,1,0
862107524719357952,1,0
731657391373193216,1,0
1262618508388700160,1,0
2305967983,1,0
80849782,1,0
808428019,4,0
39517944,1,0
1027571017,1,0
625472599,1,0
206338982,1,0
767788434710786049,1,0
717998928,1,0
1254137395072643078,1,0
273261597,1,0
2224572929,2,0
110293721,1,0
2308710308,1,0
945625518694633474,1,0
1036267634755432449,1,0
886163559125835776,2,0
47559838,2,0
488707210,1,0
124491098,2,0
22687298,1,0
465790571,4,0
997470780328939521,1,0
819232065539473408,2,0
17626885,1,0
733045508,1,0
2310462195,1,0
1082860665398804481,1,0
2161601605,1,0
4134602663,1,0
1260312811659558912,6,0
1163945805532868611,1,0
1352036197,1,0
992765808186150914,3,0
2709163350,1,0
247318544,1,0
28444648,2,0
1296070801612046336,1,0
2687888917,2,0
1238468116050522112,2,0
60717543,1,0
1915627597,1,0
209475480,1,0
52819606,1,0
1267725361426632711,1,0
1245875053058609153,13,0
2761518725,1,0
15705437,2,0
1188729454337634306,2,0
3306724276,1,0
3112530820,1,0
1134637978582757376,1,0
25195556,2,0
3256730399,2,0
1447453670,1,0
2641051311,1,0
94180499,1,0
1138817896229089282,1,0
1631702719,1,0
1280592358564925441,1,0
805550895127822340,1,0
1019968322408996865,4,0
1150014911583543296,1,0
1272210908169883648,1,0
2305471473,1,0
1244181889101021185,1,0
820356638,2,0
268555452,1,0
962954378683527169,2,0
879340898131333120,1,0
495689177,3,0
3130827922,1,0
831034702383374336,1,0
29070936,1,0
2842205333,5,0
1246926701780701189,1,0
2718033174,4,0
823307195316137984,2,0
24901457,1,0
72660240,1,0
111033709,1,0
521776435,3,0
378146155,4,0
996714662069784576,1,0
1232238416684822528,1,0
20684244,1,0
1174697913106292736,1,0
1188102550995820554,1,0
918212779940728832,1,0
15490476,2,0
739050003168165888,1,0
1110569713585844225,1,0
1157639714,1,0
1286275159884804096,2,0
1221844447438262272,1,0
990322905568473088,7,0
1241493689072881665,3,0
1134540810714832896,2,0
1266967973002203137,1,0
1149016061368590336,1,0
595843452,1,0
1276859434199683072,1,0
152916224,3,0
17271350,2,0
17562840,1,0
1008607470,2,0
3004998835,1,0
2876703178,1,0
1180861475268653056,1,0
799256307471712256,1,0
1254057362396250114,1,0
870472817166471173,4,0
880172389472063488,1,0
45563500,1,0
1269381561654415360,1,0
934243842357899264,1,0
1315532028,1,0
2556667999,1,0
1032033740334096384,1,0
964156848214454273,1,0
260663198,1,0
954077108128665600,1,0
887046381373992961,1,0
830462006,2,0
14499605,3,0
146040638,1,0
1581234372,29,0
1003759904820203520,17,0
552188164,1,0
772052191,1,0
2465571188,2,0
963641898899591171,1,0
26028413,1,0
1636214246,1,0
821167605796995076,1,0
23191482,1,0
426377150,7,0
429393586,2,0
308092561,1,0
81508036,5,0
1286285432116801539,1,0
1877556757,1,0
1084290853210914816,1,0
22019148,1,0
898400733845835776,1,0
835935703200518148,1,0
803743155485024256,1,0
3050142318,2,0
1174782662306910211,3,0
1273598681028218882,1,0
842416011655688198,1,0
796990312715526144,1,0
18728203,2,0
2243322367,1,0
153565780,1,0
807410363377520641,1,0
981725159936745473,1,0
1080786459072909312,1,0
296225920,1,0
233796317,2,0
778277875,1,0
106521247,3,0
1231339017578434562,1,0
3317738150,1,0
54733799,1,0
751563756304535553,1,0
1283964486,1,0
436110689,1,0
23883196,6,0
220791586,4,0
514208580,1,0
1228144453254123520,1,0
320904866,2,0
1728939649,1,0
213090014,2,0
825067629467406336,1,0
2304307705,1,0
20028721,1,0
1378411309,1,0
3246373702,1,0
2899786582,1,0
1132788454855548929,1,0
1043914194930880512,1,0
880974660568965120,11,0
96974068,2,0
272678054,1,0
832041917441507330,1,0
1081524125137436672,11,0
997408229150937088,4,0
304767486,2,0
2463420696,2,0
1556162599,1,0
222917987,1,0
3423997210,1,0
786325087951654913,1,0
4890208743,1,0
42111568,2,0
1279568569995456515,1,0
97663249,1,0
231460067,2,0
169777633,1,0
598909286,1,0
25899476,1,0
887697812,3,0
1062358802509508608,6,0
608475537,3,0
17765841,1,0
1473206750,1,0
924828137107673088,1,0
466084297,4,0
1031262110502871040,1,0
760015272,2,0
183675760,1,0
16499533,2,0
4918665884,1,0
831601219013636096,2,0
1267101810671714308,1,0
854394434942889985,1,0
3308781515,2,0
847707014251794432,1,0
846012651712917505,1,0
20278573,1,0
34602239,6,0
1250542558943428608,4,0
126138658,2,0
732222708436504577,2,0
263189630,1,0
1197333687660109824,1,0
16193763,1,0
260996730,1,0
965667729821851650,1,0
835279166454976513,1,0
860412132109697025,6,0
24471853,2,0
1290721514325590017,1,0
3097825300,1,0
1120867089575743494,1,0
1228850657324621824,1,0
1236975808360538112,1,0
2227722763,10,0
3610038794,1,0
998677512103264256,1,0
423687083,1,0
355299886,1,0
1051074746874499077,1,0
967890018919469056,1,0
1361927582,2,0
2410133293,1,0
174820548,3,0
1260729971573751808,1,0
66461936,1,0
760846270076518400,1,0
3792818363,1,0
2994425950,2,0
4480628907,2,0
26906982,1,0
921940419084029952,4,0
1287331180669526016,6,0
718204261503496195,1,0
1224455344526635008,2,0
396900403,1,0
2306720313,1,0
19872785,1,0
140060183,1,0
938609396552224768,1,0
1197646130781315075,1,0
2379311532,1,0
157898649,2,0
831656033839828993,1,0
50745267,12,0
115261913,3,0
925206801217413120,1,0
53161297,1,0
336688538,1,0
5478002,1,0
1271531300692860930,1,0
981356187907166209,3,0
41397621,1,0
4824646984,1,0
469775750,1,0
171664856,1,0
825789782047518722,1,0
700425408,1,0
829689549307539456,1,0
3381434637,2,0
1253900129595244547,1,0
612730800,1,0
11855772,3,0
1244838278043484160,2,0
25629782,1,0
3115189952,1,0
105618565,1,0
28378132,12,0
1123234459162173440,1,0
82877245,2,0
18107303,1,0
1263214751829626881,1,0
37688422,2,0
93950748,1,0
957869012393717760,3,0
1613521800,2,0
30583931,2,0
276204501,1,0
1236633993514299395,1,0
888126003079335936,1,0
1296195130022670344,6,0
1102363825150574592,2,0
767893927466639361,1,0
206618806,1,0
1276887137011372032,1,0
1255775874525335552,1,0
96828033,1,0
3252290831,3,0
1248062923441729536,1,0
23530725,1,0
953249010348732417,2,0
1242205012022956037,2,0
785670250348118016,2,0
1276187521274327046,1,0
1281418555913691136,8,0
1350928158,2,0
266105098,3,0
954089056769597440,7,0
1147628924295360513,4,0
1257067890831814657,1,0
80366951,2,0
1274348449815826432,1,0
868627688,1,0
531840708,1,0
15481603,2,0
25600261,1,0
34408997,1,0
543908328,2,0
244813279,2,0
309590651,2,0
1228159056407220224,3,0
1272427950898438144,1,0
1855461638,1,0
88072569,1,0
136110513,1,0
266193428,4,0
24649985,1,0
375837262,1,0
114297772,1,0
1285620878412320768,2,0
1296427286871375872,1,0
2350232347,2,0
1172876069554311169,1,0
2185095184,3,0
355647605,1,0
829700010,1,0
403503026,2,0
25675732,3,0
1285094404584349696,2,0
169539954,2,0
1223662631199752192,1,0
438266048,1,0
56011000,1,0
45349074,2,0
26240673,2,0
811771812459614208,2,0
816514386818957312,2,0
1089552260819009537,15,0
3290996286,8,0
404970991,1,0
962714311998271488,2,0
433761146,1,0
474689121,1,0
1212065280697851904,2,0
942937313839022080,2,0
1258431110201081856,3,0
750429620860780544,1,0
1049575905142571008,1,0
913861711849025536,1,0
819741219425091584,1,0
1278946100225945600,3,0
71568812,1,0
1249988418416738304,1,0
1631270863,2,0
1212109394,1,0
37100659,3,0
846124423660867586,4,0
1897263193,1,0
3025215911,5,0
248904719,1,0
2299323022,1,0
16250446,2,0
3178012067,1,0
241985806,1,0
856452345227431937,7,0
836145504299864064,1,0
1285572614388428801,1,0
980804338636541954,1,0
1247275203325034496,1,0
701459920865071104,1,0
1291344045290053632,1,0
1028059103300661248,77,0
18758519,1,0
1262156977674780674,2,0
824692904694214656,2,0
4504304375,1,0
1267291244008484866,1,0
2569881,1,0
32474866,3,0
239455931,5,0
15200719,1,0
721115738,2,0
865629489727807488,1,0
357673476,1,0
52556303,1,0
3060832802,1,0
33046539,5,0
1119318153849450496,1,0
1181914298366529537,20,0
253614947,1,0
17081623,2,0
227376749,1,0
1091892550892486656,2,0
1277544004834349057,1,0
59568031,1,0
2987644874,1,0
840827520119267328,1,0
365422335,1,0
54021030,3,0
479646581,2,0
1242602319184678914,1,0
524041512,1,0
708431795671470080,2,0
909614394241363968,2,0
927558944800821248,1,0
144010410,2,0
790393249,1,0
879771941502169088,4,0
1279728244279750657,1,0
1150424418558128128,1,0
72831557,1,0
384479993,6,0
278025061,1,0
29484991,2,0
383982156,1,0
22740956,3,0
940795375107092480,2,0
2161787000,2,0
114776155,2,0
1285647772427997185,5,0
1112831953336664064,1,0
1256788308941668352,1,0
79038833,1,0
1050360369544187904,2,0
1179470504064880647,1,0
596330713,1,0
183602718,1,0
697913555170017280,2,0
922652474313465857,1,0
1337197999,1,0
940227519277649920,2,0
909792716267020288,10,0
72193329,1,0
386330482,1,0
1193715980154765313,1,0
28669569,1,0
1276468782941208577,23,0
228257860,1,0
1156906164208242688,1,0
1121615878812917760,1,0
1275925425227735042,1,0
970314679590547456,1,0
1132031625087393792,1,0
56857442,3,0
808997658,1,0
3125592450,3,0
1285222891798368258,1,0
732739786792828931,1,0
4831828193,4,0
1215016140386254849,1,0
1261531984989270018,1,0
17941928,5,0
255839584,1,0
2269248934,1,0
401121234,1,0
960654612666691585,2,0
483360630,2,0
172881575,3,0
636808964,1,0
805447337371910144,1,0
217341073,1,0
1171298312487464960,1,0
2502943846,1,0
1242755805495115776,1,0
819383084290363392,1,0
798272911,1,0
1069392488,2,0
847197688621707265,2,0
54044933,1,0
459121966,1,0
936472797290909696,1,0
25322198,1,0
3696794121,1,0
444750289,1,0
721848634736820224,1,0
1085727089632763906,3,0
824025909145571328,3,0
1267806612346945536,3,0
3013208621,1,0
62712583,1,0
1244451338,1,0
810310974699962372,1,0
42187110,2,0
84129518,1,0
452527672,1,0
825251876786499585,1,0
1180208565757210624,2,0
1269099748331524097,1,0
1072006542,1,0
61534021,1,0
1269644921478287360,2,0
2899783165,4,0
1262900051644485633,3,0
4320490047,1,0
873264154244788224,2,0
1158735285598982144,10,0
430273590,1,0
8564172,1,0
3223598827,1,0
4012060029,1,0
3018108173,2,0
48207210,1,0
1596168674,1,0
224417434,3,0
1137574873,1,0
1281007249159315468,1,0
1269739787092705281,12,0
14170910,1,0
1203379418,3,0
270044718,1,0
49274347,1,0
950441538,1,0
586841695,1,0
577633839,2,0
935273758499119105,1,0
3230431510,1,0
46451072,1,0
1364467801,5,0
63598807,1,0
71319953,1,0
2610784820,1,0
1103316728,1,0
2415918959,1,0
82456405,1,0
293657261,1,0
4254395009,1,0
744191402410577920,2,0
1483911882,1,0
3065844141,1,0
61667843,4,0
4704930174,1,0
1285656084754182144,1,0
46143481,1,0
23448357,1,0
890395607193473024,1,0
794295078789451776,1,0
4924760755,1,0
1199330214322540544,1,0
1136298409051197441,1,0
808344297670115329,1,0
31729567,1,0
1292165407495933952,3,0
825638098096766976,1,0
34675007,1,0
557056412,3,0
537372905,1,0
1253831977909846020,1,0
14962966,1,0
597942119,1,0
322813739,1,0
294666276,1,0
3431173887,1,0
1260037017003532288,1,0
1274586857058131971,1,0
1153305068201885699,2,0
1289314723327025152,1,0
65195479,1,0
710513057961799681,1,0
118228048,1,0
882226470151737344,2,0
823267939981918208,2,0
983420827495469056,1,0
1201539757534261249,1,0
477092967,1,0
2825847932,1,0
1255741484,1,0
8848892,1,0
25739033,1,0
17532798,2,0
1215649395775082499,4,0
1206537503785865217,1,0
1269169621514498050,1,0
122466573,2,0
284135038,1,0
393719917,1,0
14651134,1,0
369107103,4,0
18799168,1,0
487077385,2,0
3090419661,1,0
516076792,1,0
92146138,1,0
951617893975896064,2,0
827903055240785920,1,0
1285405982185717760,3,0
1100707757857128448,1,0
3942433773,1,0
51084917,17,0
247183340,5,0
1037391524701581313,8,0
22114231,3,0
922568696366804992,2,0
2382368168,3,0
144960998,3,0
1186764467981303808,3,0
1187572030444490752,1,0
1248617175142694916,1,0
1258451360485453827,12,0
1127367369523912704,1,0
2712738604,1,0
1157832394600341504,2,0
57822930,1,0
366169943,1,0
4613287343,1,0
344800552,1,0
1027972133618634752,1,0
108754394,1,0
74870629,1,0
1287529483768143884,1,0
520350822,1,0
1195522112645222400,3,0
539345955,1,0
2473127747,1,0
1065481549687083008,1,0
3346017558,1,0
920687540012834816,2,0
22688595,1,0
26778374,2,0
1253730587342516225,6,0
816371853061160960,1,0
1061845190665740288,1,0
1030471271648251904,2,0
1033940096,1,0
286579598,3,0
1123617716,1,0
34169145,4,0
3337890064,1,0
1276721375957442562,1,0
281010281,1,0
946586949799763968,1,0
974063264144482304,1,0
2490186290,1,0
30834883,1,0
980294537003261954,1,0
731175201283538944,2,0
28660025,5,0
32208252,1,0
36629839,1,0
1098490903281524736,3,0
613742347,2,0
485346731,1,0
453394654,1,0
816754370624765957,1,0
826174829057474560,1,0
1184130578372874242,3,0
586970018,2,0
1107896723936940032,2,0
38950239,1,0
57750835,2,0
1378571647,7,0
778121956902203392,1,0
16209656,6,0
182820385,3,0
169565822,1,0
61683379,1,0
52110966,4,0
4589442623,1,0
1286701990458937351,9,0
140501736,1,0
376249015,1,0
782258608083906560,1,0
394955333,1,0
