ID,Num CT Tweets,Searched
312301196,3,0
3318261298,2,0
4720082929,1,0
868900520181846017,1,0
234575692,2,0
2870749090,1,0
36825139,67,0
1141811720379174912,41,0
1174188887419346944,24,0
1277316691505053702,22,0
3626768246,17,0
1277568216970063874,15,0
1149823816950001665,46,0
1279801412252323841,41,0
965488668138913793,12,0
1268164826733387776,152,0
533328284,10,0
2932778595,14,0
385567814,11,0
1271962525777702913,27,0
1269301404562124801,9,0
1726823845,114,0
1235263808903340034,13,0
15035991,13,0
1275843884409589761,122,0
1128418971357630464,7,0
3293479403,9,0
1256555471739269121,7,0
236586591,7,0
3370628362,48,0
1224849692674199553,66,0
904681705,6,0
1273402817965932545,112,0
1279571560031047681,6,0
725174716353355777,37,0
958829182938529792,16,0
223871098,5,0
1200351255752777728,5,0
974871073807364096,5,0
1034494968507846661,5,0
1142822579926945792,70,0
3682102216,5,0
1190710958840254465,8,0
42416977,23,0
1270850734934953985,9,0
762990105778753536,10,0
1278503812597190657,5,0
108104702,5,0
626500797,7,0
1177994774525050883,38,0
26164993,7,0
1272585490026369028,284,0
1269401043001114626,22,0
1243301976894570499,5,0
1278429341165268993,25,0
823407688306462721,4,0
3189922698,7,0
947290904758386688,14,0
331104771,11,0
1001731331917664256,4,0
1217268154516361216,23,0
800326464818159616,28,0
331266724,5,0
1275856261477621761,6,0
54672942,6,0
4621379774,4,0
17971491,4,0
832011528098422785,4,0
69759140,5,0
1020062029824983040,7,0
975888790647656449,3,0
1266965241776275458,27,0
2345872718,6,0
1455516956,3,0
1266491842356563973,3,0
931179577,5,0
340402608,3,0
1096617721347928064,3,0
37982604,3,0
760888530293907456,7,0
78401174,20,0
950771658008219648,7,0
1278686040048521221,11,0
1227157534806425604,47,0
1243267734424739846,17,0
1220736044728893440,8,0
20126765,3,0
1247718571519741953,3,0
1271226728678121474,5,0
2510104933,4,0
950232574953103361,3,0
1277777881855332354,3,0
1280092740051775488,3,0
1139778180632502272,3,0
1194721604242223105,25,0
1134041472989323265,20,0
1271461493410758656,4,0
1269498297120587777,3,0
888092297224753152,3,0
2970466277,17,0
159349860,28,0
793115089,5,0
754468234280128512,3,0
1247575543459045376,8,0
922986487863545856,3,0
1187648947415744512,4,0
15511055,23,0
988511864001826816,3,0
1205933363795832834,9,0
1253882617109155840,3,0
437238342,15,0
916089046299967489,3,0
1276590634795708418,15,0
188922842,3,0
13845752,9,0
3288486451,3,0
744234851226759168,3,0
1276236187129143297,4,0
1264592274052329473,11,0
357703166,3,0
15634571,4,0
992050421396131840,5,0
1246162256657887233,5,0
1279532537795227661,7,0
284213668,3,0
1260045790376067074,5,0
243025229,11,0
445579197,5,0
1183730734650941440,5,0
296857303,12,0
1276894883085717513,34,0
1278888541439823872,5,0
18289480,2,0
1268564093759377411,2,0
362869348,2,0
1202481584877780992,2,0
1254447855374340096,8,0
2713674493,8,0
365184905,18,0
1158738962107650052,2,0
389325727,3,0
1262406541526929409,2,0
1086299889221414912,5,0
2267116773,2,0
245805420,2,0
1237079105570471936,5,0
604663629,6,0
1279879449417310208,2,0
1092783392788226048,2,0
948014529153134593,4,0
1279862232436944898,2,0
19993088,3,0
222492885,2,0
1202091310338981891,5,0
1184311285195952128,5,0
1260791226623594496,2,0
1223682628538241026,4,0
1371007939,2,0
4048971261,3,0
27313044,5,0
1130242193514520576,83,0
18654820,5,0
1243566054460325890,2,0
282788516,2,0
83905899,5,0
1266366565924196352,3,0
915401245136904192,5,0
1234516307191717888,2,0
1274006678178955264,9,0
1091717327396192256,2,0
1364897431,3,0
249219340,2,0
883101581423644672,3,0
17133739,3,0
1548868134,3,0
1193988099468070913,2,0
46338063,2,0
136116674,7,0
261429464,23,0
268644988,3,0
1004611282731917312,2,0
952610279359070208,41,0
1142530807153745920,2,0
157827821,13,0
635816372,6,0
908816732923494401,4,0
1120380001071681538,2,0
25379347,35,0
53621317,3,0
1269671691380285440,5,0
4409884949,2,0
844852404,3,0
1180531937020133378,2,0
1235362256466120705,2,0
1249532672482762752,2,0
1259856828466376708,3,0
1100596163030310913,28,0
247205070,2,0
19042846,5,0
1275586781480652800,2,0
2161264070,2,0
875369507476447232,10,0
777155731833237507,5,0
1267300622144909312,2,0
181404794,2,0
825493431225040896,3,0
1278580065308012546,2,0
1276577411216429059,4,0
1213603888214888448,5,0
970982309305487361,2,0
38719287,3,0
19795883,3,0
1192417485980651520,2,0
50398239,2,0
134546123,3,0
72158758,5,0
370124175,3,0
1273111172854812675,2,0
1261995863859216384,2,0
2802522272,2,0
1242999960465006594,5,0
1243052157609402369,4,0
902162286000799744,3,0
1188131496386650112,2,0
2374260762,4,0
1207662093857673217,3,0
25466252,5,0
876503912953597952,4,0
973999786444587010,2,0
113988459,23,0
809704550747820032,2,0
824605901831241729,3,0
873812485182246912,2,0
1259939293406965762,3,0
546320282,2,0
100108037,6,0
1240402907641655300,2,0
1113499929723453447,2,0
1007627559532720130,2,0
1206344600064888832,3,0
2781248635,2,0
1279858168621748225,7,0
2679944780,9,0
800652126,6,0
822534362797314049,4,0
851751855487148032,2,0
1179791571824381956,3,0
1169818354606936064,2,0
1256515405671215104,17,0
25484126,3,0
4823499832,2,0
1280544955803611136,2,0
909602666,2,0
1262566759607013378,3,0
802035041920516096,2,0
25333958,6,0
1248935967555280896,6,0
45268182,3,0
748209579746435072,3,0
1008180343487074305,3,0
1278123143706693632,3,0
3415883854,2,0
1139120828124225538,11,0
415107541,2,0
1229613971767885824,2,0
2427260731,14,0
789305151592857600,2,0
2293697022,3,0
1267464428427063297,2,0
1101916183564115969,2,0
134704616,2,0
1697908998,2,0
89203139,5,0
1190869383809290240,12,0
1275586870467088384,2,0
1460229612,5,0
4981271,2,0
1275923636239642624,2,0
966891518630903808,5,0
819152430,2,0
1128454143620808704,2,0
420000292,3,0
3429986631,2,0
305053535,2,0
468365388,35,0
93572368,2,0
1082627057836744704,5,0
1272388274095394816,3,0
1421703062,5,0
865648053444681728,2,0
1911909132,16,0
400752752,19,0
1114335761862680576,8,0
241787973,24,0
1265884288555327489,2,0
999376391580897285,4,0
160280919,2,0
785635232687001600,3,0
1168579119233163264,7,0
2675611067,40,0
735128006897831936,12,0
965388092336033792,4,0
2991283889,4,0
1252752787542118401,2,0
703199853183156224,2,0
324703658,9,0
351012642,4,0
1262583373798596608,2,0
1918818354,3,0
388193470,8,0
1193062477266735104,2,0
1024038882197872640,3,0
1278103395124068354,2,0
1119895586235396096,2,0
1269255248750669826,2,0
2179117736,6,0
1235403758701400064,7,0
1272876536883023873,5,0
110242908,2,0
21969717,1,0
299615529,2,0
801393944,2,0
1061774955870736384,1,0
56121059,4,0
2905738339,2,0
163659097,1,0
266146193,1,0
1136066070371024896,5,0
2472208196,1,0
1295213118,45,0
36099083,2,0
564813651,2,0
136086125,2,0
265122300,1,0
259852787,2,0
260848405,16,0
1267403908915367936,1,0
1280211044766486528,1,0
725934620,3,0
540363960,1,0
212438176,1,0
53205154,1,0
937690835654545409,3,0
1101110445119860737,2,0
244733282,1,0
120417855,1,0
1260899513532899335,2,0
1024108720878497793,1,0
974126073049952256,1,0
821651696636088321,7,0
725441633685221376,2,0
57657952,2,0
1258111,1,0
1236321368913911810,1,0
1150897241000960001,1,0
1268706751332839425,1,0
1235202229256118272,10,0
2466181767,1,0
790631448,2,0
2839919909,2,0
22674086,1,0
1070601321022177282,1,0
1090101540097007616,1,0
248989689,1,0
1163613108822106113,1,0
1250506485697843200,1,0
1280848956608610304,1,0
1046096475216850944,9,0
2330418105,1,0
521167134,2,0
1277274803657900038,1,0
1192995862810701825,1,0
1262225218636001281,1,0
39065562,2,0
1256381480793751553,7,0
1142489258932023296,1,0
1127229150962565121,1,0
364273178,3,0
3038354154,1,0
416253537,1,0
1149452357731831809,1,0
880997516,1,0
3747626133,1,0
8639012,3,0
31889665,2,0
813840444710940673,1,0
1271238354844045318,1,0
2338478162,3,0
1280549008738586627,1,0
1237416878814846977,4,0
324933973,1,0
598472937,1,0
4417649433,4,0
1606375933,2,0
1717600646,1,0
1277474633810411520,21,0
153264332,1,0
219416533,1,0
2768893931,2,0
489691285,1,0
1027067483746910208,3,0
63955050,2,0
997308963652710402,1,0
519067613,1,0
809736404,1,0
1076580348883030016,1,0
24343480,2,0
770026809564028929,1,0
754722484390354945,1,0
1264443117274570753,1,0
1082207236145856514,2,0
1019695664094109697,5,0
1268983183409852421,1,0
261919559,2,0
1275455234576314371,1,0
14169171,2,0
111519009,1,0
92843392,2,0
247894474,2,0
899135634694180864,3,0
1143957370885812225,15,0
48616303,3,0
887798735715016704,2,0
1103104915856113664,1,0
1277993166801637378,1,0
3569520388,3,0
107532886,1,0
1140222694312620032,1,0
1550155190,1,0
463439400,2,0
1127306214461849602,1,0
894236083,2,0
185863700,1,0
4730060144,2,0
1153044116,2,0
1059133885194424323,1,0
68021864,1,0
967960981023342593,1,0
189561176,1,0
1033539973,1,0
214628936,1,0
2276486868,2,0
21547342,2,0
14704795,6,0
2389659709,4,0
1083241393420668930,1,0
24415135,2,0
1178291512188313601,1,0
830799185003769856,1,0
702728384460283906,4,0
3744070632,3,0
1166705784085856256,1,0
2233599127,1,0
1034637257217638400,9,0
991185264117678081,1,0
856328452143808515,3,0
622300743,3,0
2821674237,3,0
1266976518120583169,1,0
894997021958037504,1,0
184929583,1,0
290250189,1,0
3035834173,1,0
1270590440451059712,5,0
176637374,1,0
1261094630931730433,1,0
455201900,1,0
1254376457544974336,1,0
1232542052723970048,1,0
376866054,1,0
797634389081522176,10,0
797288686673129472,1,0
981414074901848064,1,0
304420660,1,0
1270622562,3,0
1689022363,1,0
1265634070609956866,1,0
2362377846,1,0
791748276,1,0
181737012,3,0
1146728034,1,0
4697368338,1,0
1027371329627062272,6,0
1180221966910808064,2,0
964567800714055686,1,0
746468684156198912,6,0
1075373091696582656,1,0
1273211540683055105,1,0
2569429304,1,0
820296058760667136,2,0
1935052189,1,0
128703223,2,0
1276185588392013824,1,0
985167659573628928,1,0
15691262,2,0
500988565,1,0
352594321,2,0
910771776,1,0
293669365,2,0
1216721442,5,0
2477171136,1,0
215199085,1,0
1064590511951020033,2,0
1006703994,1,0
1235008128883843074,1,0
533885146,1,0
49620284,23,0
1267452932473204737,2,0
375204534,1,0
2829318764,1,0
2749315892,1,0
919023061508034560,1,0
1025675529616338944,1,0
17947425,1,0
1227997723728777216,1,0
1259410377215029248,1,0
30571896,1,0
172587580,1,0
1242569318350684163,2,0
1272017027759128582,1,0
2478575671,10,0
3038438543,1,0
634025558,2,0
750347707881893888,1,0
4475192595,1,0
26383297,3,0
1395959156,4,0
1179039623122767873,1,0
33821777,1,0
1092068807676448769,1,0
1074205391653875712,2,0
1246835171304673280,1,0
1004672101763121152,1,0
327327937,1,0
474489564,1,0
37053172,1,0
1428201806,1,0
237797211,2,0
1273101273013923841,3,0
28975900,1,0
1204923672340787201,6,0
281217849,1,0
732280278895321088,2,0
960907638136389632,1,0
15323759,4,0
88363807,1,0
1264708366409936897,1,0
78754414,2,0
3221705136,1,0
1317142933,1,0
1179822893040979968,1,0
1179031639222964227,1,0
958205350800314368,1,0
922648842,1,0
447656834,3,0
1225102359853817856,1,0
142281849,1,0
215002113,1,0
1080327829911494661,1,0
24817966,1,0
1279273086022492160,1,0
515926681,1,0
16708170,1,0
6083342,10,0
580577993,1,0
919640620972593153,1,0
134864431,1,0
20638151,7,0
20953657,5,0
785928350220988416,4,0
1065361747127750656,2,0
1000847212765736961,1,0
1250743523856572416,1,0
1260691841285931008,7,0
1167245471154417666,2,0
976676887786176513,1,0
2646589170,1,0
1173519895696420865,1,0
1263046596671025152,1,0
1275482460000849921,1,0
3372562083,1,0
3174670326,1,0
1203722735907684359,2,0
130078623,2,0
2462654374,1,0
1133158268988080129,1,0
208796794,1,0
1553486922,4,0
811026459267596288,1,0
1264430965662908416,1,0
4719510981,1,0
2418613734,3,0
991524331,1,0
1113790570986500100,1,0
256160976,1,0
858042205528784896,7,0
403043000,1,0
829108773696499713,1,0
77575280,1,0
617224489,1,0
1155939278997905409,1,0
2523499447,1,0
1027040811710435328,2,0
1012467736906215424,2,0
1266411654331469831,1,0
259561685,2,0
13742192,1,0
761635619181387779,1,0
979997172,2,0
1276458859884920832,1,0
1259691881996455937,1,0
1181002520606527488,1,0
701615549,1,0
1090517661593698304,7,0
16907162,1,0
1160902877503557635,1,0
856755166934159360,1,0
441983097,8,0
1202985366434791425,1,0
3304619723,1,0
1151628206459555840,3,0
1387459610,1,0
71920425,3,0
1261120251250348032,1,0
1239922294815891457,1,0
1206341764749115392,3,0
1280145718934679553,3,0
58858567,1,0
1177032738844504064,4,0
1275069725836365824,3,0
18094790,2,0
49129968,2,0
1380981510,1,0
1111312467395821575,1,0
3164580720,2,0
275164696,2,0
2210816841,1,0
772842356135620608,1,0
1191396094225182720,1,0
938540124563914752,1,0
1251243550689374214,2,0
59906374,4,0
1154945668462653440,1,0
331020444,1,0
992746688199741440,1,0
53543144,1,0
3147553075,1,0
1254956511748489216,1,0
1178310040282943489,1,0
1273855127678521344,1,0
749959878882521088,1,0
40262019,1,0
187333063,3,0
351424142,1,0
353388239,1,0
4811062808,1,0
919617487,4,0
1173207868247404544,1,0
456890357,2,0
1114729529124315136,1,0
112263000,9,0
545339868,1,0
1030563059864100864,1,0
3236363171,1,0
205600110,1,0
3038432977,1,0
436174452,1,0
1261901064879722496,1,0
2844560985,1,0
1004465809064910853,1,0
186201006,3,0
1287460100,1,0
834871472535564289,2,0
841757395802062848,1,0
178601071,3,0
609766593,1,0
3286938590,3,0
999537727,1,0
3248361415,2,0
361360327,1,0
1025640330971041792,1,0
464459620,1,0
49366894,6,0
1259672307355856901,1,0
415039719,3,0
610498600,3,0
1090135979589914626,3,0
1261512675139309568,1,0
1026587400175333378,1,0
1272664973416763394,1,0
359315125,1,0
929526790694977537,1,0
716689376,1,0
7965852,1,0
1083938977894318080,1,0
64943210,1,0
42994822,1,0
1247276578633134082,3,0
2468531358,1,0
1277858412101988353,1,0
729234656,2,0
1258960913589100544,1,0
1256819734139502592,1,0
182444539,1,0
2494433862,1,0
1091422698864037893,2,0
750471797556977664,2,0
1263002797756362752,1,0
1262525947439386627,2,0
3279198932,1,0
25998098,1,0
1412457421,2,0
2997426978,1,0
2960599780,1,0
275409932,1,0
2614451370,3,0
1174346295550631940,3,0
133040442,1,0
1262407446888210434,2,0
248277324,1,0
1234394407526379520,1,0
127616854,1,0
520833256,1,0
22037129,2,0
168794546,4,0
1242152919878766595,1,0
3278572832,4,0
4712381,2,0
805528929121529857,2,0
231026607,1,0
338556799,1,0
393844977,1,0
614203714,3,0
3872700794,1,0
2372923580,1,0
35767737,5,0
1054576646953582592,2,0
826263109392269312,1,0
580530585,1,0
1198341697337466880,1,0
1246228240169152512,1,0
888817974437654528,10,0
304531608,3,0
1252589271774564353,8,0
25252650,1,0
3632677512,1,0
1218160701174439936,1,0
1119470090301378560,1,0
913405184297988096,3,0
332897139,1,0
803390853096083457,1,0
990564589820678145,1,0
1010514780530999297,1,0
3246956628,1,0
1719609445,2,0
1220408960559341568,1,0
54237747,1,0
1277653288457043970,1,0
1000858298382409728,1,0
2851245962,1,0
2376083268,5,0
563340988,1,0
1150491592261869569,2,0
1266066372200718341,1,0
56260750,1,0
19451739,1,0
2212644808,1,0
197446565,1,0
920856644443029504,3,0
1221089570902695937,1,0
88278240,1,0
1323341330,1,0
1183651050231861248,1,0
34702832,3,0
959173098166800384,2,0
380330350,2,0
281493476,1,0
1264660778285555712,2,0
33864852,2,0
550430460,3,0
52235874,2,0
14589328,2,0
1109967111487737857,1,0
27296836,2,0
287298361,1,0
384393903,3,0
2179201660,1,0
4498908159,1,0
1188660554199687168,1,0
2387235721,1,0
1272363157609000960,2,0
1243312498293592064,1,0
1081184766848835586,1,0
3389614313,2,0
584104211,1,0
205402818,1,0
1266914386515550209,2,0
3257893428,1,0
538450567,1,0
1204078156887539712,1,0
997528145124253697,1,0
38893485,1,0
41375529,2,0
978369605583495170,11,0
26647186,2,0
51466414,2,0
88674274,3,0
156612597,3,0
1279959240975822848,1,0
780538924070375424,1,0
847038268327768064,1,0
2169858927,4,0
2870787029,2,0
1002344022147502080,1,0
132291857,2,0
1069580361829703680,1,0
584123234,1,0
3146127063,1,0
165542397,1,0
3103132035,1,0
1072303247363330049,3,0
2698699614,1,0
98671217,1,0
49079006,1,0
1279490200410951685,25,0
1241058889640091653,5,0
270588865,3,0
1240512802743353344,2,0
8149182,1,0
1244669004175695872,79,0
3294527489,2,0
826466136644521986,4,0
48219706,12,0
71443910,3,0
1267846526945996800,1,0
3774443183,3,0
3056631629,25,0
2405109475,1,0
174040886,1,0
263165052,1,0
2277360822,1,0
2959868942,1,0
1226360816535994368,8,0
1256833412054183938,1,0
1101986125378473988,5,0
34812750,4,0
2905399890,2,0
1219725001286410247,1,0
468980172,2,0
1244370427981463552,1,0
965892997,1,0
329886651,1,0
2751191797,1,0
1411576656,1,0
199085496,3,0
920055208897421312,1,0
49414678,5,0
2255988794,1,0
523376780,1,0
509915182,8,0
1240024877349781504,1,0
15786323,2,0
314384747,2,0
211560074,1,0
1125725394,1,0
1239576467471826947,1,0
797274284766937089,1,0
2400696312,9,0
399874151,3,0
1266302833499897858,1,0
966284033121452032,1,0
2362831280,2,0
21312619,1,0
339413996,1,0
982883185922101248,1,0
1170812814992334848,1,0
1256031613,1,0
930953204111757313,1,0
3161261293,1,0
3145306687,1,0
1417083474,1,0
341282580,1,0
1098371890689830912,1,0
13744762,5,0
2308774605,1,0
1189256784944488448,1,0
1273697593759948800,1,0
1126874901875347457,2,0
179253352,7,0
890720689,1,0
161740977,3,0
1280131042079375361,1,0
343372128,2,0
471556386,5,0
4901082395,2,0
860310080947982336,1,0
1117702423,10,0
950748287480541184,1,0
771396412739297281,1,0
395741550,1,0
1224200663447433216,1,0
964015118219608064,3,0
1223977950728597506,1,0
1267267935699038208,1,0
210255626,1,0
1194697960010985472,1,0
3808351754,1,0
204956988,1,0
979844569,5,0
233469790,1,0
85034592,1,0
830119699270733824,1,0
191527839,1,0
733813845198831616,1,0
113810307,1,0
1267981907028926464,4,0
2830288072,1,0
873269697306931201,4,0
1250969880003837952,2,0
3065226404,1,0
976964216,1,0
1370716862,1,0
2312606179,1,0
796490761638268928,1,0
1066248354005344256,1,0
707372519590854656,3,0
233376496,8,0
1252538883985809409,1,0
967904802364706816,1,0
339460201,5,0
1161589804406050816,1,0
1225225377439735809,1,0
1115347279882346501,2,0
36327835,2,0
42500289,1,0
1269901336608272385,1,0
1594694892,1,0
1114669915196125184,1,0
832102581111382016,1,0
758172822,2,0
302020097,2,0
1227332557236097024,1,0
1242829474024116227,5,0
808075984092143617,1,0
3700525822,1,0
2406198074,1,0
882693390831419392,1,0
428862130,1,0
862324541800034304,1,0
3312195466,2,0
221098873,1,0
93948862,1,0
767878601140166656,1,0
1116403186275950592,1,0
1264042195650260993,1,0
984188065,2,0
1232021721206620160,1,0
393808561,2,0
176857796,1,0
83895764,1,0
2956261967,1,0
354011283,1,0
261988156,4,0
1045835631094640641,1,0
150148511,1,0
490387591,1,0
591360190,1,0
2315149252,1,0
107536340,1,0
1191680221772165120,1,0
1258040568191442945,1,0
40962183,4,0
1270775671921524745,4,0
3189013061,2,0
714574590,1,0
1337170681,2,0
348859183,1,0
1593208964,2,0
1483610185,1,0
3292960793,1,0
2833680795,7,0
1240692492468727809,1,0
230959375,3,0
4667677033,1,0
1270528305972817926,1,0
256353918,2,0
201542246,1,0
15737548,3,0
1044215628737982464,2,0
4745435064,1,0
453582825,1,0
1166817232208453635,12,0
49808842,1,0
248472695,1,0
1194693275946405888,1,0
597178083,1,0
755526210399133700,1,0
1643199853,1,0
1005845684338221057,1,0
4099937544,1,0
763138008,1,0
1138218882609684481,1,0
3044905403,1,0
1027191103,2,0
512080254,2,0
14433038,1,0
76223339,1,0
2218761535,7,0
255804129,1,0
920774796769742849,1,0
1212365119180554274,1,0
1260214591495131136,1,0
815555060394553344,3,0
1278038813529473025,1,0
1168879924754518016,2,0
3397011520,1,0
1236767073193340929,1,0
1186848998620946432,1,0
28503700,1,0
243897031,1,0
1252787700567965701,4,0
840658788634001408,4,0
1214737812920119297,1,0
433995470,3,0
1295863520,1,0
827200310414282752,5,0
36781102,3,0
415947026,1,0
2216711107,2,0
156070887,1,0
2180091718,1,0
742419834986725376,9,0
1142745734325972994,2,0
1031634078360059904,1,0
1168991053296361473,1,0
317982523,1,0
895502591534092289,1,0
122403699,3,0
1268344702438240256,4,0
1214820466013212672,1,0
30538739,1,0
246905891,1,0
2395820390,2,0
1273684075690127360,4,0
174534890,1,0
1269320170129907713,1,0
28451464,1,0
979820727976255488,8,0
1253271923212955650,2,0
1480258002,1,0
218776132,3,0
450107406,4,0
4856170468,1,0
2272653169,2,0
1241391665530748928,1,0
1255623846570360833,1,0
1021809411638128640,1,0
1160143577785274368,1,0
1132375004019154945,1,0
1127431975520882688,1,0
790330198831009793,1,0
709600530285211648,1,0
1022841,1,0
2490045806,1,0
430392376,1,0
907315360768184320,2,0
728594046852026369,3,0
22451806,2,0
1086798678654767104,1,0
1203175912558223365,1,0
2828536458,1,0
64785149,1,0
1028359484735807488,7,0
1131942842627186688,8,0
764651634811080704,1,0
270321535,1,0
327592094,1,0
808767346059964416,1,0
2363820074,2,0
1202408981496573952,1,0
20273991,1,0
1004605647399342080,1,0
62947675,1,0
288483638,2,0
25825098,1,0
890387155368935424,1,0
96841054,1,0
886397606280220672,1,0
562518183,21,0
1104789312594300934,1,0
1267450499974025217,11,0
830308135,1,0
916943374111842305,1,0
1002922738594598912,2,0
1265085404702793728,6,0
402155079,1,0
4028010074,1,0
21132805,1,0
846693883,1,0
1253804213844484097,1,0
871435346,1,0
1279416798832558085,5,0
30285264,2,0
1192986834466418688,1,0
3689481555,3,0
1107511151326183425,1,0
1275179678219808768,1,0
122946803,2,0
106574197,1,0
923505704287330304,2,0
3362975981,1,0
1223556761292038144,1,0
861344401,1,0
1178823560862863361,1,0
408355347,32,0
60463712,3,0
981291,1,0
15751551,2,0
862475873609555970,1,0
19441889,1,0
919781755619610624,1,0
846752733982064640,1,0
1969777081,1,0
89985558,1,0
1050813352669151232,1,0
2769636292,1,0
2775739902,2,0
2871815742,7,0
210843667,1,0
2899345444,1,0
1277949603577573377,1,0
209184591,1,0
96159820,4,0
825606998221848576,2,0
779692213970178048,1,0
1138536396531163136,2,0
346173354,2,0
347266142,1,0
9102382,1,0
110019370,1,0
88243041,1,0
3438499929,3,0
45987833,1,0
2474405820,1,0
1269381793486041088,4,0
174903656,1,0
1057900987,1,0
3497138417,1,0
3153594675,1,0
2230257426,3,0
936769356,1,0
14146054,1,0
1243130763190710275,3,0
1245840551586467841,1,0
1275627635284930562,1,0
1670465690,1,0
1920575366,1,0
1042530739290402816,2,0
724207202,1,0
701859074,1,0
928019438426906625,1,0
247784558,2,0
1257025059169857537,1,0
3751001605,1,0
1277294500419825665,1,0
19412404,2,0
1140655040207761410,3,0
933529239151960065,1,0
1105105973092458496,1,0
710301458609078274,1,0
3351106733,2,0
1119217875204673536,1,0
1210696093991866368,1,0
715401331,1,0
1281845467,1,0
63198527,1,0
1104941378126180355,1,0
1353600188,1,0
1279296928950505472,1,0
49337967,1,0
1054827193619099648,1,0
127615745,1,0
285824543,1,0
865731702,2,0
1106242402891767808,3,0
1628824586,10,0
1084866885932457985,2,0
1078800426370195456,4,0
292204003,1,0
998301527088549889,1,0
1450351909,6,0
713617979431194624,2,0
1268235647527108615,1,0
45653809,1,0
1129422158227300354,3,0
51073564,1,0
1162899806349660160,1,0
31161305,1,0
760551858200948736,2,0
1281087574174339073,3,0
1083621250067546112,1,0
1198302337980358656,2,0
474095095,2,0
442549548,1,0
881275121213689856,1,0
1072435628476899328,1,0
949818139474300928,1,0
890776810585292801,1,0
221474393,1,0
85937885,1,0
1271957317844520960,2,0
987569976,1,0
1162383704410513414,1,0
1665837793,1,0
1268790550762647552,4,0
1280403005934915584,1,0
2156102788,1,0
415055059,1,0
25402375,2,0
1000092047322296320,2,0
45523681,1,0
1277819837981560837,6,0
1142670086068527104,4,0
1256358450528792576,1,0
313641212,1,0
377043986,2,0
36560188,3,0
960559037841661952,1,0
141148237,1,0
1225578205857353733,1,0
796766908255236096,1,0
2316388764,1,0
1270951565730381824,1,0
893651674778226689,1,0
119038258,1,0
15972530,1,0
1249659700058169344,1,0
28578661,1,0
545345223,7,0
326420278,1,0
102326467,1,0
2912878863,5,0
2183817250,1,0
314847337,1,0
716734242437222401,2,0
1247192198455623680,1,0
4857695775,1,0
1121160691694624768,3,0
2363323968,3,0
23502461,1,0
176628730,1,0
1241475909678399495,1,0
2536244335,2,0
615490779,1,0
484414429,2,0
36346876,2,0
1088597616558915584,2,0
2167680362,11,0
1240070196884275201,1,0
1277590591904157699,1,0
1270149916141240320,1,0
1160895203185741824,1,0
14264922,1,0
1270458315701735436,1,0
276318960,1,0
1618901856,1,0
935507151547707392,2,0
18018640,5,0
262431459,3,0
1401480242,1,0
32196262,1,0
2247812785,3,0
149638660,6,0
1279933254385070080,7,0
2882570109,5,0
4775474444,1,0
1212151507,1,0
1243330451726635010,1,0
2726159825,1,0
815792503433687041,1,0
330070475,10,0
3097469849,1,0
1185140941373329408,1,0
1146166702230712321,1,0
75576651,1,0
15779125,1,0
15448793,1,0
1963815680,1,0
1008916382078025728,3,0
58689883,1,0
16602052,8,0
3063931922,1,0
938802841136791553,1,0
860195150986964992,1,0
14569572,1,0
1166521649971154945,3,0
1117359807415984128,2,0
16101784,7,0
44800413,1,0
337676543,1,0
2595873042,2,0
110997784,1,0
2727313857,1,0
1213139823843667968,13,0
410937660,1,0
1104812730580639754,2,0
4552166112,3,0
18043611,1,0
868074026652106753,1,0
4064527049,1,0
224493471,9,0
1060010543128477696,1,0
116894851,1,0
1224344218811977729,1,0
213137871,1,0
789840746815848448,1,0
3958670721,2,0
199665700,1,0
4529481852,1,0
885698084,1,0
779127234670030848,1,0
112671153,5,0
3989280195,3,0
542289700,1,0
336856945,1,0
871549775514148864,1,0
817933284,1,0
1113488144408567808,1,0
1082718800913547264,1,0
106021769,1,0
24460374,1,0
142083313,1,0
23411618,3,0
810336861163900929,1,0
40193240,1,0
923275323092996096,1,0
1180631858075316225,1,0
309962949,1,0
350198675,1,0
604991838,2,0
838412811193602048,1,0
1025803950,2,0
631376241,2,0
1027697840510791680,1,0
809801527439327232,1,0
95952428,5,0
1230394303794569216,1,0
480182206,1,0
1188932964345737217,1,0
40443724,1,0
393914946,1,0
71610234,2,0
187307836,1,0
870508933181460480,1,0
2194988331,1,0
844156043286511617,26,0
875679667352633344,1,0
824032126072799232,1,0
42448582,1,0
590775776,5,0
1031065129,2,0
3301439822,7,0
1049345658870792192,4,0
22224296,1,0
2943496886,1,0
1271270420843573249,1,0
909419788987854848,2,0
97127537,2,0
2480280498,1,0
2843876339,1,0
137762686,1,0
921909371294007296,2,0
165850793,1,0
220061575,1,0
1193719130664439808,1,0
1169967822220533760,1,0
463976815,1,0
2359876839,1,0
1278746554682224640,1,0
1164365907998781440,1,0
820280835358257153,1,0
364629509,1,0
330864174,1,0
1097306885391175680,5,0
3061519774,1,0
2173083176,1,0
953663324490686464,5,0
1018484593345908736,1,0
207375156,1,0
1167288099128238081,1,0
1562144112,1,0
427670666,1,0
1220081364965433344,1,0
163537023,1,0
1221816470533033995,1,0
1176901399738802178,2,0
2844264700,2,0
2900149996,4,0
1155197327365365760,3,0
1280733400245002240,1,0
1060303864270909440,2,0
297608735,2,0
98997801,1,0
933326166,1,0
396111294,3,0
1251629305408425987,3,0
714839636854444032,1,0
16422633,1,0
1263537610569527298,3,0
1216760701982777347,13,0
15160273,1,0
1155903129554161664,5,0
1157766090304475138,1,0
