ID,Num CT Tweets,Searched
529769100,1,0
1439590734,2,0
1147171561981599750,1,0
3424635194,1,0
84928555,3,0
1267514124822405121,2,0
1856844787,1,0
1045845408176656384,1,0
1150246872235347968,1,0
42243975,1,0
895511923688603650,4,0
162518255,3,0
888960396983513088,1,0
1271852329978023943,65,0
811071956724248576,1,0
795437768562200576,1,0
1969582328,1,0
1261068901619728384,2,0
582002497,4,0
17816504,8,0
1071671776927657984,3,0
1935352039,2,0
131971444,1,0
1207033998842703878,1,0
1270678427427901443,4,0
366402591,1,0
1061723511536971778,1,0
1354968289,2,0
39574847,1,0
3014456666,1,0
805697948759822336,1,0
911272574079737856,5,0
1256542489730785282,1,0
28803892,7,0
31328725,9,0
907573559425474560,1,0
954630631711039488,1,0
221819858,1,0
2328752158,2,0
2446506835,1,0
3950816657,5,0
22116202,1,0
51366890,2,0
16585649,1,0
756451615264022528,2,0
791776122681880578,1,0
2798707279,2,0
826293545061404672,3,0
2416569390,2,0
118181911,1,0
244952497,1,0
2431782354,1,0
1102460969572155392,1,0
954809594840104960,1,0
27569222,1,0
597419247,1,0
66877066,1,0
1269000434850705408,1,0
28958511,1,0
1416537751,34,0
1221102800496549889,2,0
1154433510691745792,8,0
749690389158920197,1,0
846445608361603072,2,0
793633330780528640,17,0
1148236661911957504,1,0
872945411081764864,1,0
561678852,6,0
1273305625544454144,1,0
33640511,1,0
69543399,1,0
2484752543,1,0
1275929453890281472,1,0
2302800600,1,0
1268896497178828808,1,0
1274087970543480837,1,0
1042064181472768000,1,0
93844026,1,0
2923049554,7,0
819307296,18,0
924434642484199424,2,0
70315337,1,0
215207998,13,0
800848760041537537,1,0
840451366959108096,1,0
817237622204600320,1,0
1239978307,2,0
163946608,1,0
754459802936283136,1,0
371632076,1,0
948956698676514823,1,0
1241481618218520577,2,0
371482443,26,0
578734144,1,0
194375743,1,0
877354554479783937,1,0
30060501,2,0
1108042118956752900,1,0
1264772463373754369,1,0
1092004878463860736,1,0
87233019,1,0
1016764035830820875,1,0
141775475,7,0
4242693899,1,0
6543162,1,0
418854566,1,0
63166202,1,0
861761218901573633,1,0
1259625709833764865,1,0
1243389693770616836,3,0
1202153210133327872,1,0
1360906885,1,0
30241398,1,0
862481668619292672,1,0
21605254,1,0
1027667319135371265,1,0
1100596928679723010,3,0
58314438,1,0
1556735588,1,0
48866412,1,0
938517872107839488,2,0
2424304063,1,0
1273087426068721664,1,0
337524380,1,0
4855086887,2,0
42281279,4,0
1270882319667265537,30,0
1249991083,1,0
890680862563377153,1,0
1230790852974235648,1,0
1002719063666319360,6,0
1322838151,16,0
35672486,1,0
798041961630351361,1,0
1168738750009970689,1,0
1189460680883232769,1,0
1221328332819746816,1,0
987873762,1,0
551281557,1,0
187089602,2,0
2933484151,1,0
1118539350856359937,11,0
4609776682,1,0
1834364101,1,0
1138242411916812289,1,0
4496614213,2,0
2896671,1,0
205958156,2,0
1248367350237315072,3,0
208026951,3,0
478334720,1,0
1086204194485202944,5,0
1175086625581404160,1,0
879994060852932608,1,0
340057474,1,0
36212040,1,0
250934302,1,0
112850535,3,0
992864064878637058,1,0
27631461,7,0
755522377,4,0
1165551695981498369,1,0
1538606846,1,0
177974263,1,0
763109769599193093,3,0
1038902112162177025,2,0
172353194,1,0
3275911513,1,0
827540361551675394,1,0
366594363,1,0
1271320771177013249,6,0
99410590,4,0
1268719170486763524,2,0
1275838150082994184,1,0
1160646401149173760,6,0
767794735926824961,3,0
1091215507968020480,1,0
880672324885860352,1,0
20409775,1,0
1267248363390435328,1,0
1184627294121287680,1,0
1090959571739463685,2,0
104032955,1,0
19891826,12,0
1271152469846962176,1,0
3196835000,3,0
3322981827,1,0
778430984589045760,1,0
381293888,1,0
1029541939295604738,1,0
18534598,3,0
1252768451766206465,10,0
2828483761,1,0
2892660110,1,0
1153148296988250113,1,0
1259688734733340672,1,0
37447675,1,0
822078013940580352,1,0
911111833,1,0
457220682,1,0
100103663,1,0
304021022,1,0
222149622,1,0
1273841886000627712,1,0
382581295,1,0
619431793,3,0
4842350741,1,0
355828913,1,0
94142664,1,0
590145861,1,0
1270246003808051201,1,0
1153520355526377472,2,0
1012134986,1,0
1215831658517221376,1,0
72277004,1,0
1185563361473417218,1,0
4911057179,1,0
142473768,1,0
1248136991864229889,2,0
766106161951207424,1,0
15697649,5,0
61658907,1,0
1024793036365025281,1,0
143802054,1,0
19299608,3,0
926256275951968256,1,0
745161748731203584,2,0
1243479608671887360,4,0
861439675,1,0
1904637510,1,0
1245800263744655360,1,0
1273930172778020864,1,0
981267858096353281,1,0
892396879530651648,1,0
1129838561933570049,2,0
1272560657997746177,6,0
1220620008,3,0
1144731902479405057,1,0
542148317,1,0
885659631946780672,2,0
760743048,1,0
730070317620563969,1,0
1023174084,2,0
401178082,1,0
440344110,1,0
1266265626395373570,1,0
832201035829608448,1,0
2572896340,1,0
1220389464268320768,1,0
864221304857255936,1,0
7199282,2,0
987120585124687872,1,0
922133226243506176,1,0
552241951,1,0
1167474186283094016,1,0
43537280,1,0
33278644,2,0
574803857,4,0
1010253670339022854,4,0
196823136,3,0
462532735,1,0
563388445,1,0
412463450,1,0
2193206563,8,0
1143422330372317184,1,0
1002641828380897281,1,0
1265488267639750656,1,0
2942830334,1,0
1249633874537328641,1,0
714892162,1,0
1053016993111007237,1,0
1259522479657291777,1,0
19541771,1,0
13702892,1,0
1030969241049198594,1,0
400381613,1,0
1267392532041916417,3,0
887739828,1,0
988503482025103360,2,0
359833364,1,0
15232842,11,0
1263583825709289472,23,0
1200867767718731777,1,0
399365548,1,0
1085835679,1,0
353258305,2,0
6348882,3,0
998223864,1,0
106862749,10,0
2581350535,3,0
386691776,1,0
1263318492461162497,1,0
707246993412849668,1,0
1267700513614823426,1,0
1260976427828215814,1,0
34306529,1,0
92348375,1,0
1041216867908702208,7,0
1299305076,1,0
1268084825191145472,1,0
3418532319,1,0
1275511002482839553,1,0
1273314023036125184,1,0
873565940163776513,4,0
14353724,1,0
1248746993616334848,2,0
18828003,9,0
333468417,1,0
184423113,1,0
473487498,1,0
2259090836,4,0
1093807971728007168,1,0
1256610342571892736,1,0
1270415251880603653,1,0
18351307,9,0
181109114,1,0
832675343228039168,3,0
1248801306204045312,1,0
764396376071569408,1,0
322576073,1,0
509283371,1,0
1079143121164926976,3,0
67460449,3,0
2367043020,1,0
186668352,1,0
17508919,1,0
17128737,1,0
1274618852329107457,1,0
20459789,1,0
40338170,1,0
1268118477606285313,1,0
494073940,1,0
1267380245608501248,1,0
1922483090,1,0
2287972855,5,0
1274761626839691264,1,0
81382453,1,0
473586818,2,0
2785051673,1,0
494613551,1,0
132209767,1,0
51232910,1,0
897687573614743552,19,0
3288703864,8,0
1180514183655415808,1,0
2507598673,1,0
296386115,2,0
407932509,1,0
1198517698562527233,1,0
783517308,2,0
3027536792,1,0
460639445,1,0
1252347043785261063,3,0
1054698362144940032,1,0
1081794095897546753,2,0
1245631154335567876,1,0
28661863,1,0
1217695794788257792,1,0
26111686,2,0
1272140476381106177,2,0
1169071080100651008,3,0
1062284947459842048,2,0
385533715,10,0
809191851551031297,1,0
378055065,16,0
907280972,8,0
104331827,1,0
1039613432088031232,36,0
206618772,2,0
2718285374,3,0
3304651027,1,0
473167599,43,0
260777953,1,0
1579134896,3,0
551464784,2,0
1241355488132042753,1,0
1208979730575351808,1,0
2468094146,3,0
130197523,1,0
1205447022918225921,1,0
1162212814838042624,1,0
216065457,1,0
960282769808023552,12,0
1542238148,1,0
4597059628,2,0
251951197,1,0
1275990513611669507,1,0
14458518,1,0
2280403607,1,0
1266450034461216769,1,0
2374662942,1,0
1240359793891696640,1,0
1243263863899877376,12,0
98689850,1,0
145841005,2,0
1256704375122059265,1,0
1119818532,1,0
242923857,1,0
1269261618153689089,1,0
2941305993,7,0
4570382841,2,0
18425077,1,0
868794096185470977,2,0
20749122,1,0
47658039,1,0
1134009314,4,0
19777386,1,0
1272299855378071554,1,0
887859474005995520,1,0
1146825332735008769,1,0
728516118453825536,5,0
712989320877965314,2,0
803860207,8,0
1031294788514074625,1,0
892434898862170112,1,0
315017372,1,0
890675053368442880,1,0
3053107588,1,0
95596755,21,0
821452969472364545,1,0
793577522,1,0
1255679574018531328,11,0
588056868,1,0
869231649770418176,1,0
1130740453,1,0
3160565258,2,0
243270853,1,0
1269210664276332546,1,0
3289749985,1,0
1220182469649096705,1,0
1095681991297650690,1,0
981479658280706048,1,0
936387498510610432,1,0
1034568939811102721,2,0
1080676972198592512,1,0
1104072033325989888,1,0
435692609,1,0
1357352052,2,0
821475920477356034,1,0
27765863,1,0
944852713229004805,1,0
481987499,2,0
133928342,2,0
3452917095,1,0
1247823141218349059,1,0
1265484992580390915,1,0
1237602938635161600,1,0
1099253463677059073,1,0
788585200871575556,4,0
79606097,2,0
1245700439795957782,2,0
1253076097400557568,1,0
4852414776,1,0
3149832787,1,0
1266905873034539014,3,0
213520965,1,0
104076941,1,0
1274340061249785856,2,0
1040838258,1,0
63878481,1,0
838832845854367745,1,0
2955140348,1,0
773549653912608768,3,0
904093470855380992,2,0
2230431282,17,0
15506836,1,0
2887501942,2,0
741271643960414213,7,0
17464064,5,0
1050455288292278272,2,0
1253116713719287818,1,0
859089365795876864,1,0
4501898359,3,0
1273643671431282689,2,0
1069509674,1,0
185881677,1,0
340436484,1,0
3266728999,1,0
405534382,1,0
838105320358559744,1,0
1271450368778567681,1,0
176956930,3,0
1271643344733495296,1,0
64670367,2,0
966772301072162822,1,0
479625281,1,0
3068891235,1,0
263329810,1,0
250657681,17,0
147983303,1,0
3397553985,1,0
45534985,2,0
438846542,1,0
315470960,2,0
989075424402640897,1,0
886981065780469760,1,0
1593734215,2,0
122849174,1,0
2864633105,4,0
1172566002,1,0
287140093,1,0
625064048,1,0
208521449,1,0
1259527095157481473,1,0
22123362,2,0
814914365715582976,1,0
744228285161177088,1,0
27406575,1,0
1218732774141513728,2,0
1050511094,1,0
905846437963075585,1,0
1199283542007533569,1,0
3665961201,1,0
917773412059303936,1,0
174205878,1,0
1234540960522129414,2,0
1163168450300321793,1,0
1230142564583518208,1,0
172128508,4,0
824458221150736384,3,0
347682964,1,0
20908626,3,0
1211985961191497729,1,0
156238323,2,0
1249925079368192004,4,0
1256661277516222465,1,0
232153336,1,0
1103657038528303105,1,0
2480332968,1,0
886183112648142848,1,0
31378666,1,0
1233522683079471104,1,0
1264540996311961601,2,0
2283126404,1,0
3287195936,8,0
950439970845605888,1,0
4542115940,1,0
1269332968755118083,1,0
123048768,1,0
2170129283,1,0
4666124959,1,0
775469913649582080,1,0
338939912,1,0
7905122,4,0
1268608538403799042,10,0
1264529357441323008,1,0
1076291542623481856,19,0
64525920,3,0
1086119018358947840,2,0
1097920823812374528,1,0
986139885936328704,157,0
1154767258557792258,1,0
776507149279080448,1,0
1163625840678178816,1,0
448836644,2,0
1518980491,1,0
2405069978,1,0
3111609630,1,0
878231461815623680,2,0
873961650927349760,1,0
2189151500,30,0
820338871808331777,3,0
1261390539775082496,2,0
268422732,1,0
941488283405631488,1,0
418771851,1,0
2201220235,58,0
816545328,1,0
378473428,1,0
4852154997,6,0
1089172746054103040,1,0
3327232455,2,0
63969781,1,0
1066093975566577664,1,0
124570543,17,0
293774050,1,0
71989243,4,0
1171674529590075392,1,0
568715209,1,0
1212175197085691904,1,0
6144142,3,0
21424363,1,0
28964042,1,0
2719216906,2,0
22361106,1,0
1246959785125253124,1,0
892183472458133504,2,0
818845484471242752,2,0
47302028,1,0
1182904105469009920,1,0
760095152,2,0
915293786585972736,1,0
1267573521179447302,2,0
1163835460541661184,1,0
595486968,3,0
3038570792,1,0
928361672623960064,1,0
1092955054875660288,1,0
47270300,1,0
805122461851205632,1,0
788884633354170368,1,0
1156722289,2,0
563027927,2,0
776273571140161537,1,0
2749343680,1,0
2462501484,5,0
369671865,1,0
2869454434,8,0
1240337083178168320,1,0
1170248176416305152,2,0
1260405552758358019,1,0
79828712,1,0
415878103,1,0
1250570229547139072,1,0
134907390,1,0
843989560921067520,1,0
880267977697972224,1,0
1275267891865272320,1,0
4888453971,18,0
14779615,1,0
891105874621730816,1,0
2772338634,4,0
2928019758,1,0
93726878,2,0
902958897392168966,2,0
35148453,1,0
518285730,1,0
1188591916486746113,1,0
2254808473,4,0
4585731323,1,0
1232783643099181056,1,0
1022068185204449280,1,0
22238727,4,0
1213497907153793024,3,0
537282209,1,0
1184223218321649664,1,0
861744868493729793,5,0
1019353988272214016,1,0
372983597,6,0
930413406976462848,1,0
460567128,1,0
1262957312018460672,3,0
358230507,1,0
903032138743767041,1,0
28105461,1,0
760827109015220224,21,0
1176705171570774016,1,0
926115123219107846,1,0
4336488796,1,0
1261255555965845504,8,0
25532738,1,0
1264899415078170626,1,0
820785463,1,0
919215351640051712,1,0
22598443,1,0
972586222211293184,1,0
20279133,5,0
268033675,2,0
276039600,1,0
296589506,1,0
890323149136461824,1,0
1176560840289316864,2,0
1239292981380702208,1,0
565967794,3,0
863035178,1,0
1274690865525657610,1,0
126895250,4,0
88355831,1,0
1162815756267950081,1,0
1156096301089431553,9,0
2534055138,2,0
12358112,1,0
1128673398,1,0
1012031396,1,0
745644984733335553,1,0
1181811935831969792,1,0
753792084931411968,3,0
19373532,1,0
3858372141,1,0
879505113773215744,1,0
286230367,1,0
3167657596,1,0
924519722451836928,1,0
1267493111174922240,11,0
741450067769462784,2,0
97807869,1,0
17407363,3,0
820476999609282560,21,0
227369692,3,0
1267698429104250880,3,0
101264341,1,0
277939024,1,0
1220236983324119040,4,0
1244757107930513408,1,0
873229681,1,0
87893400,1,0
3180811670,1,0
1263958106532446210,4,0
1237096586410221568,2,0
387855674,1,0
1056850932,2,0
1270056830660759556,1,0
785490262449455104,1,0
41725097,2,0
2325158768,1,0
1262897642381680642,1,0
201589373,2,0
414915678,1,0
403391573,1,0
2879398460,1,0
991302952492007424,4,0
1166715157977980929,1,0
556988386,2,0
404275237,2,0
69581322,6,0
506626285,1,0
1274703966069293057,9,0
95331503,1,0
1238076033598918657,1,0
1260615540629999616,1,0
787210823362117632,1,0
2951910761,1,0
1190543592886067200,1,0
1043634536,1,0
1154421145,1,0
17439480,3,0
544029222,1,0
1275140348537257984,1,0
868178098436558848,2,0
131581927,1,0
1403138298,1,0
1255542131101499397,1,0
213682797,1,0
939990677626036224,7,0
881876550412619777,1,0
198096493,2,0
1252679956867530752,1,0
1261676991725490176,3,0
3436750703,1,0
1203199683943895040,2,0
3054293477,1,0
357476906,1,0
1194319008951988224,2,0
1269882081334775809,1,0
1046142270037270529,1,0
1215637223728652294,1,0
758628189879033856,1,0
2297765725,1,0
1212400097914277888,1,0
1238856755922309122,1,0
305282760,10,0
152482412,1,0
1189615842138312704,1,0
832018171167113217,1,0
1038254651030876160,1,0
1213489331018424321,1,0
191102967,7,0
1192144074003730432,1,0
1275916627817762818,2,0
387740657,1,0
4874790227,2,0
1191828652809445376,1,0
1239891234480685056,1,0
1271528843619287040,1,0
1268520201341018113,1,0
269060111,1,0
56995406,6,0
1272497810785665027,5,0
1109137388612345861,1,0
1262850301243072513,1,0
328807707,2,0
83058278,1,0
1270541239906009088,3,0
3958926196,3,0
2344068666,1,0
3381595551,1,0
1413104822,1,0
136451305,1,0
496993998,1,0
14240875,1,0
1117779045914009600,5,0
1015162363316711425,1,0
988670659,1,0
1252309392671858691,1,0
1260312359513411584,1,0
1732934641,1,0
2773827536,3,0
6012992,2,0
372074786,1,0
1273659671623208965,2,0
913161103840104449,1,0
2722205898,1,0
907610215041957888,2,0
168766674,1,0
1220011320680034308,1,0
110159531,2,0
473290253,1,0
1212418740798705665,1,0
15807582,1,0
15547487,1,0
1263993863502475271,1,0
701941834700890112,4,0
1234244755854438400,1,0
702426111804833792,1,0
27116032,1,0
19227156,6,0
1275828524411228160,1,0
502186993,1,0
911915846103998464,1,0
1209585199,1,0
3233896092,1,0
507781109,4,0
920086362,1,0
1151425492387553280,1,0
795317899447726080,1,0
2690550685,3,0
18427283,6,0
486714851,3,0
2761493783,1,0
18058054,3,0
245103496,4,0
1099007874318172160,2,0
823740066497523712,1,0
29404066,1,0
1593467899,1,0
15593737,4,0
1102697695737757702,1,0
1202821316,2,0
3344804354,1,0
471286367,1,0
1092566360771739654,1,0
2979709846,2,0
1113416559597322240,1,0
852181778,1,0
3419954289,6,0
2602722486,4,0
119137286,2,0
1875601687,2,0
1157706603497476096,1,0
62645114,1,0
105879945,3,0
862707030271959041,2,0
47515546,1,0
231397408,1,0
39064708,1,0
508862703,1,0
756202714581733376,16,0
919773408665014274,1,0
2603212161,3,0
965348115468443649,1,0
346391882,1,0
84206709,1,0
2741931563,2,0
2960846439,3,0
3307192026,1,0
330641263,3,0
860621496,1,0
47235745,1,0
1239955677453434882,3,0
1043901617186246656,1,0
1270779998396395521,2,0
47847546,3,0
4412109015,2,0
2510155783,1,0
540397056,6,0
18359933,3,0
948213927288213504,1,0
130781000,1,0
1325262661,2,0
737881820,5,0
1090776889226973184,1,0
1247700087066824704,5,0
1258025489567936513,4,0
2987758859,1,0
1001235746047475712,2,0
96871549,1,0
12758252,1,0
16753812,2,0
429530147,2,0
2290263476,4,0
59253988,1,0
1255548180588085249,1,0
877538902877261824,1,0
17664401,5,0
860746398,1,0
963821402523660289,1,0
61235884,1,0
130713658,1,0
879294846,2,0
357767362,1,0
125053540,3,0
1267417281669128193,1,0
53185040,1,0
17860272,1,0
1261008278542143488,1,0
1261337961087602688,4,0
1274937529805025281,1,0
157446191,1,0
152685250,1,0
973357861085511680,1,0
396735401,1,0
1019209867431686150,1,0
320881815,1,0
19240173,4,0
1273015150786871301,9,0
2360494358,1,0
1207019644948635648,1,0
911150207928197121,1,0
14371446,5,0
1097879196427272192,1,0
3595202473,14,0
780460357156429824,1,0
170651554,1,0
1108166623662354438,5,0
983792637428797440,1,0
1021544029480280072,1,0
3291318481,1,0
1275579047846621184,1,0
20110660,11,0
1055842139521904640,1,0
30577143,4,0
110246801,1,0
177597880,1,0
590053325,1,0
1233913323009269765,1,0
248780576,2,0
93643007,1,0
2608082316,1,0
55388358,1,0
1082916039879471104,1,0
1000866978,8,0
548935200,1,0
2754686599,3,0
1143962058519543808,2,0
810774035831267328,2,0
489893062,1,0
2735819722,2,0
51651623,2,0
1184428453778677761,1,0
1362230556,1,0
21357983,6,0
3278121510,1,0
901902182831685632,1,0
711426643,4,0
58616686,5,0
1271803704740581376,25,0
4335385332,6,0
135366161,3,0
239736419,1,0
103653266,2,0
1250969603825561600,2,0
1032373435786248194,1,0
469744598,1,0
72227533,1,0
50426895,1,0
137008371,1,0
1208926804771106816,1,0
1091953351401578496,1,0
70609679,1,0
1128121299233071104,1,0
1258946747709231104,1,0
20472942,4,0
2337020833,3,0
1273143414,1,0
1261992560920272898,1,0
833905022937219072,8,0
246618497,1,0
1247614029973028875,11,0
2292197671,1,0
3306897460,1,0
195870916,2,0
125396983,1,0
1241977221545250816,13,0
1219897561,1,0
710867577547792384,6,0
105651736,1,0
862468630897938432,1,0
1245014505358311425,1,0
1267990963361853441,1,0
1083117754792562688,1,0
1028682774599925762,1,0
1024122695397658624,1,0
275516765,1,0
157770928,1,0
710561640207532034,1,0
1266421335003193347,1,0
8393822,2,0
796334379010125824,1,0
1111444333159428096,6,0
31294444,1,0
899267191798996997,1,0
1097798175224745984,1,0
722808296948703232,6,0
17090114,3,0
995491884335292416,2,0
1457043596,1,0
93583332,1,0
938787265857417216,1,0
1254473790039437312,5,0
1251482995799871490,1,0
738814380,1,0
1244746904652709897,1,0
1274355244705734656,3,0
1158383213783506945,1,0
321131289,1,0
36776830,1,0
794836188,2,0
3950721317,2,0
4308515782,1,0
1113184392468344832,2,0
2327107840,1,0
16296270,12,0
2639372975,1,0
888005400863420416,4,0
1266078882576334848,1,0
1060616941566599169,1,0
1245425819977211905,1,0
2595527941,1,0
1024728722,1,0
1275827130346156034,4,0
1305499669,1,0
1613053946,5,0
718925792,2,0
370563413,1,0
25374333,1,0
233830625,1,0
905677905090322433,40,0
50245387,1,0
58369610,1,0
1054750680,1,0
832357242527571969,1,0
1263118032538386433,1,0
745809050,1,0
2885424348,2,0
499465273,5,0
885708602631102464,2,0
705002155367899136,1,0
375260446,1,0
1163761262809030657,1,0
1066037463620206592,1,0
1258476362572193793,2,0
588765478,2,0
1267945253438398467,2,0
26507794,1,0
1239251791654662144,1,0
277953034,4,0
1907592877,1,0
931961389719195649,2,0
828504624697004032,1,0
331235227,2,0
166295538,1,0
1230841891194888192,1,0
14904688,9,0
20880974,5,0
1241388959504257027,5,0
905753836496801792,1,0
1175046727012954114,1,0
937522580,1,0
918475281169514496,1,0
3079895922,1,0
1238021424809267200,1,0
38057163,2,0
960227019215683587,14,0
168820970,2,0
57020520,1,0
366557645,2,0
1079496288419368962,1,0
504095062,1,0
950537780827860992,1,0
1176386487195197440,1,0
1216513537163636737,1,0
825353728232345600,1,0
2342991631,3,0
1265861471134797824,1,0
540206518,2,0
74855660,1,0
820742538252300289,2,0
1259210987275792389,5,0
776567528621350912,1,0
1510567111,1,0
30079797,2,0
2585973360,3,0
1126649203273367552,1,0
603273335,1,0
1116285572472090625,1,0
1241109638277484550,1,0
1202369523158003716,1,0
835679270361968640,1,0
782097575474102272,1,0
506531851,1,0
1564753135,1,0
909844220520919040,2,0
904846342236672000,7,0
1400141286,1,0
26785342,1,0
1266720621595156480,7,0
1260999491357941762,13,0
788931390557396992,2,0
1092272001056571393,1,0
1267862963186262016,1,0
1161882817405562880,1,0
1199938477070139393,1,0
1275412565904982018,1,0
744587066072236032,1,0
703268314433191937,1,0
960170496506646528,1,0
1181689719437938688,2,0
2916975257,1,0
859953455284310016,4,0
900697117,1,0
1079482286121336837,1,0
318287161,1,0
384171091,1,0
1195504871170039812,13,0
397689316,10,0
885734335994658816,2,0
1095419150812491777,1,0
718560039,1,0
1144219001838624769,1,0
1223010339798900737,1,0
368721899,1,0
1247159458540617729,1,0
758987274,1,0
1080708058722910210,4,0
1008656992964136960,1,0
25939541,2,0
38153641,1,0
1249836406412886016,1,0
891112455895744513,15,0
1258455389177249794,4,0
1274628287420129281,39,0
720279215233441792,1,0
244355449,2,0
1275035765362372608,1,0
2540259906,7,0
1275597844766953476,3,0
119244698,1,0
21511917,1,0
1207745752686051329,3,0
1275943123051376640,1,0
147570707,2,0
1240267878114496512,1,0
2177455745,2,0
1270030108611526659,37,0
751353908,1,0
102621136,1,0
1078080846517522432,4,0
372532263,1,0
4768207881,1,0
48747985,3,0
844840847988350976,4,0
1085784291676643328,1,0
1242462871159738368,1,0
972853560030330881,3,0
2970884838,2,0
282197082,3,0
29080530,1,0
3943250114,1,0
1156618304238358533,1,0
932650779873349632,5,0
301154829,1,0
1228078217631805443,3,0
36055520,5,0
14409630,5,0
23992039,1,0
58413196,18,0
920238289,2,0
296345626,3,0
2980716978,1,0
1250341857260744706,1,0
1121671314039721984,1,0
1148924173579968517,1,0
720743888,1,0
93757995,2,0
44132809,1,0
1267167250852859904,1,0
995194465122840576,1,0
1275573887154237440,1,0
1257388703149895680,2,0
914095881690996736,1,0
1199397463897116672,1,0
180313672,1,0
629485190,1,0
1091173949524897792,2,0
1264367193485008897,1,0
806228910572765184,3,0
1250168410866155523,4,0
1143945313276723205,1,0
275969594,1,0
140728431,1,0
1273132842,1,0
14780308,11,0
1116848971383754755,1,0
1185265579222913024,3,0
715974889065345024,2,0
61875488,1,0
739726369836441600,1,0
115663220,1,0
820284439347470336,4,0
467344772,1,0
6954312,2,0
1256931564107202566,1,0
3216817840,10,0
1041746271743225857,2,0
345062016,1,0
1152876655611789314,1,0
470717621,1,0
52644814,1,0
46437179,1,0
1166210300695199747,3,0
1265639263258898433,4,0
900357843651407877,1,0
232065993,12,0
776771260823003138,1,0
1269987703917031424,13,0
1251260921772736517,4,0
1260516929933963266,2,0
3091822983,1,0
2434656661,1,0
348895455,1,0
804041022,1,0
288558151,1,0
727145518669795329,1,0
13137192,1,0
370414948,6,0
1219446085,1,0
1068700100,1,0
91867551,2,0
1232423595038605313,2,0
5669622,1,0
1176904996853620737,3,0
1191432482547257344,1,0
1270774235271557122,1,0
3008015218,2,0
328311251,1,0
474571083,2,0
5970372,1,0
807319286435880960,2,0
2828338758,2,0
1173412275392303104,1,0
1230555504797073410,1,0
586854195,3,0
2728724159,6,0
1276915409401372672,38,0
26069115,40,0
1277604127506341889,38,0
425335248,23,0
1166812929137790982,67,0
940565030,13,0
1260529210537304064,16,0
1269927723826364416,23,0
334698730,28,0
1093024898,24,0
1274380033428279297,10,0
789569465562300416,9,0
1276592530767753216,9,0
1274007446218878977,13,0
3321456072,32,0
1276913666152153089,8,0
2352223346,9,0
1273588092851695616,7,0
1175350775175876608,8,0
2654595864,8,0
2596023157,6,0
1239699441327771648,67,0
405168210,6,0
1277823845479653376,22,0
1241154293572308992,7,0
1249892423326666753,6,0
1150311264788385792,6,0
1132863880580009990,6,0
234419475,6,0
1263457772412248066,8,0
2365589762,31,0
1086088225452630016,5,0
1207932291412045825,5,0
1141321832,8,0
1227730861753356289,6,0
1267364334671286277,42,0
1275448415959126016,8,0
1241880971257020416,4,0
1277052021934370817,4,0
4855843455,8,0
1309159938,12,0
1257692127712206848,6,0
1153613382978809856,7,0
859749894520586240,8,0
1269503875846897664,4,0
1250046597876023297,5,0
1024259313345474561,4,0
150463472,5,0
1159496863285993472,4,0
1270890749740101632,21,0
1270708079777071104,4,0
1270512305445515266,9,0
910700499497824257,4,0
1277248206557057029,8,0
748252576265568257,4,0
705547065267511296,11,0
1028176816085917696,4,0
308222015,12,0
24628587,26,0
1278676476687052800,3,0
1277204686148440064,4,0
959573073321062400,5,0
1051497787,3,0
1131660864736636934,3,0
930878017911521280,7,0
2192942524,5,0
960752325106135040,3,0
498216259,23,0
40913679,32,0
1274972950492360704,3,0
783482473959321600,35,0
989591902386311169,3,0
1272539793457426432,79,0
943928971,3,0
892354540544151552,3,0
868858444631220224,3,0
1115289406355722242,13,0
1254085662539571204,3,0
1253480296122429440,3,0
1274040215548674048,15,0
987575328695574529,3,0
138144318,3,0
345627031,44,0
716023958718521345,4,0
1263129953580826625,4,0
1116137163798794241,5,0
1266608030872985601,3,0
24194804,25,0
1277855313467715584,3,0
2228130159,4,0
89293955,166,0
1278642455328497664,3,0
1266048314568511489,5,0
22832465,4,0
280987887,4,0
2865242560,8,0
1256340009843486720,4,0
77064068,6,0
1263552034030211077,3,0
1270469542884540420,3,0
1276246975470620672,12,0
1271054071517118464,2,0
17593157,13,0
2253658000,4,0
1222401168602628096,3,0
187744187,2,0
436867724,2,0
720712151111987200,3,0
4804425493,10,0
91426098,2,0
397529653,5,0
1163528119644565504,2,0
908693282179428352,2,0
489124066,3,0
1257372984249024515,2,0
795791006,5,0
176056911,5,0
181749436,9,0
84386776,3,0
3188011572,21,0
1141764620069277696,13,0
1240289287746306053,4,0
1263152527161335814,4,0
701836931269840898,2,0
78469124,11,0
961444675,2,0
1403258462,8,0
192417843,2,0
105793707,2,0
980470573854687233,5,0
3004021081,2,0
1017132334594879488,2,0
114601989,2,0
1263169527526891520,2,0
538984422,3,0
1277233659884388354,3,0
14876811,5,0
1362581664,3,0
368670626,2,0
159287934,2,0
4068237016,6,0
971826429213147136,2,0
1217328765631594496,8,0
2879015263,3,0
389752341,2,0
1274828924124626949,3,0
1275864420464201728,18,0
1325788807,4,0
1161752587986714624,13,0
1229166820604760064,3,0
968628520929775617,9,0
30563975,7,0
219141720,2,0
1111066716241608704,7,0
1224761502,38,0
1240780089945620481,17,0
823372751108915200,14,0
1155930900183625728,2,0
1278046976781815808,24,0
23933440,3,0
1222564161848107008,2,0
312735164,2,0
294221694,2,0
935815627557752832,2,0
1277464527504728064,2,0
69780207,2,0
1248297327607123971,4,0
23817494,3,0
