ID,Num CT Tweets,Searched
9313282,1,0
4859678724,1,0
381053011,1,0
3399692344,1,0
71689826,1,0
785312458957127681,1,0
72306103,1,0
2193475110,1,0
21097599,1,0
1220986358858166278,1,0
590075748,1,0
147807703,1,0
1031777041354379264,1,0
1009208382090248200,1,0
4890271533,1,0
1527733237,1,0
1279312180949577728,1,0
24800339,1,0
2381034344,1,0
2460676928,1,0
302011958,1,0
330798188,1,0
991452560778317825,1,0
70491501,1,0
1197563117103984641,1,0
2911992945,1,0
555556029,2,0
1057982159791775745,1,0
2777370115,1,0
3225584954,1,0
1290028706463797249,3,0
210908524,2,0
206551828,1,0
733246088,2,0
378842879,1,0
2780950167,1,0
974198383274614790,1,0
29059286,1,0
2777258905,1,0
124327096,3,0
1252782233401819142,1,0
1147270653231403010,1,0
1003278945922494466,1,0
383601859,1,0
279270528,3,0
1125952639,1,0
191507439,2,0
1104790610,1,0
60183073,1,0
58782197,1,0
28428882,1,0
1191539432962310144,1,0
780973175815278592,1,0
19501529,1,0
65493114,1,0
72198044,1,0
1228962777500241923,1,0
56103593,3,0
2885260655,1,0
1211204266477539328,1,0
987449021903097857,1,0
22949933,1,0
424024424,1,0
1188227469872193536,2,0
1066814759654187008,1,0
1468254098,1,0
1248378545732108289,2,0
31947076,1,0
26409224,1,0
1297793703231225856,1,0
2649366703,1,0
915221919665917952,13,0
1281020806873653260,1,0
78810424,1,0
140684412,2,0
995911832,1,0
710294632672972804,3,0
624708441,1,0
269565454,6,0
18906662,9,0
1004069388138500096,1,0
793965581385011200,9,0
1153338471303602178,1,0
3219661485,1,0
46531369,2,0
726088874896818176,1,0
15517902,1,0
231961095,2,0
1203205362452533249,10,0
3319966801,1,0
89334880,1,0
787716898947334145,1,0
25068473,1,0
26938184,1,0
1266381420496207872,1,0
110053699,3,0
191572303,1,0
1123228866179239936,1,0
541321367,1,0
2980141313,1,0
3012702828,2,0
1095355988746559488,3,0
63987896,1,0
9388482,1,0
484309525,1,0
437174770,5,0
41375491,4,0
602615258,1,0
924087528281575425,1,0
2982598259,1,0
97353414,1,0
1246070598561705985,4,0
235765786,1,0
1269330020,1,0
177223663,1,0
578080624,1,0
1097789364,1,0
4852537366,1,0
703283695415861248,1,0
1680436272,1,0
1903677397,1,0
2155288462,2,0
4799985554,1,0
1011147094277570560,1,0
1229222168623505408,2,0
285845848,2,0
1178554543014993920,7,0
45750510,2,0
1097752252327100417,1,0
96058779,1,0
841447445976436736,1,0
18525497,1,0
32546047,1,0
2256659792,1,0
1206997343092039681,1,0
559195960,2,0
3892399813,1,0
985229139237105665,2,0
923956174797414400,1,0
614803848,1,0
1282849957888884740,1,0
51724374,1,0
142320665,1,0
267371541,1,0
350714008,2,0
973316564027150337,1,0
20461099,3,0
2761530718,1,0
1229230267388190720,2,0
1250133593935970305,2,0
2637484663,1,0
1259869385944109056,1,0
1236754069269741568,2,0
2553797078,1,0
326734239,2,0
1083303873098539008,1,0
112323511,1,0
337390504,3,0
3782007734,1,0
360171446,1,0
1256740198206996480,4,0
1297553735489654786,1,0
302880473,1,0
2720687911,1,0
14077490,1,0
129101334,1,0
3072081516,1,0
77303838,1,0
186142822,1,0
1286487685671124992,1,0
365659920,1,0
1293003045589008386,1,0
1220084192475615232,1,0
817571255150907392,2,0
15506616,1,0
1170399132730544128,2,0
3020854265,2,0
113622044,1,0
877672158331318272,1,0
168561310,1,0
270421246,2,0
522396943,5,0
723701971635605504,1,0
1088316961115631618,1,0
1267559487289737216,1,0
90633138,1,0
901488799871639552,1,0
476986268,1,0
833032249423589376,1,0
1087418112083935232,2,0
3995204819,1,0
751125058035195904,1,0
946365408,1,0
373515328,1,0
1265989932297924614,9,0
430270849,1,0
961275105534865408,1,0
1293375177485680641,1,0
141919351,1,0
1163675528085139457,3,0
102507048,2,0
41404794,1,0
92830115,1,0
545329678,1,0
1265268833675292674,2,0
765088023260176384,1,0
156323085,1,0
713541480812556288,1,0
1869660542,1,0
18331985,3,0
1093043889882173440,1,0
1086657581131722753,1,0
18518214,1,0
342897184,1,0
913566554960416774,1,0
297921115,1,0
8134502,1,0
1159641349399953408,1,0
342272968,1,0
910796497,1,0
11461962,1,0
1288237793320349704,1,0
1262359563036250115,4,0
15853787,1,0
2199848967,1,0
1541775356,1,0
1295709714291011591,1,0
1236005526519062528,3,0
64310927,1,0
1180098967985635329,1,0
9131532,1,0
1387870080,1,0
181661595,1,0
236732321,6,0
960225611208826880,1,0
2724157788,1,0
1658101814,1,0
1242228797480620040,1,0
283628572,2,0
1140525933742309377,2,0
1424843658,3,0
790568962207735808,1,0
958063810060935169,1,0
49370444,1,0
18402431,2,0
14808280,1,0
119478406,1,0
1284406805146284033,1,0
1002245949673140224,1,0
3376390103,7,0
19337287,1,0
2845423634,1,0
3364325780,1,0
27937260,7,0
1211772892477657088,3,0
755850293347319808,1,0
3363151,1,0
3058886791,3,0
1294446637516034048,37,0
16340558,1,0
1192411833451216896,1,0
829017149888929793,1,0
1105079713,2,0
717143794433572864,1,0
535746302,4,0
2680409949,1,0
1104715641104330753,13,0
1244451287325978624,2,0
918291738703171584,14,0
632581416,1,0
1196245624703930369,3,0
82418198,3,0
812012369035612162,1,0
1240425267706789890,1,0
1038287517701861376,2,0
2314379281,3,0
225131186,1,0
1144314077113720839,1,0
1025567599072043009,1,0
1008133301436145664,1,0
411884720,1,0
2422604581,1,0
135244368,1,0
265431584,1,0
1190400092412555265,1,0
988149877744992256,1,0
1249125096662487043,1,0
14445134,7,0
631499608,2,0
1095455858148818944,2,0
53422989,2,0
1192499855270252547,1,0
42875759,1,0
586924924,2,0
801669260221251584,1,0
449184973,1,0
17691862,1,0
2412991746,1,0
850503408507387905,1,0
1243494965487054850,3,0
26301491,3,0
769749398620344321,1,0
1291393126574239745,1,0
2399807917,1,0
446443758,1,0
1295187284325797889,1,0
951917551034003456,1,0
1103334961694810113,2,0
145328665,1,0
59038195,1,0
857201827,1,0
14336049,1,0
3314006174,2,0
1421822582,1,0
390404042,1,0
737411343624478720,1,0
2913237350,2,0
3246277089,8,0
1274627799635030017,2,0
1489154239,1,0
237606548,4,0
1199441384,1,0
35562940,1,0
1263131563379822594,1,0
621188410,5,0
169022858,1,0
2303482059,1,0
938770316133847040,1,0
1928689286,1,0
707923558425608192,3,0
497020565,5,0
1297447401016496130,2,0
822581266952425473,1,0
730819394759098369,1,0
1295740573710725127,1,0
970689197219737600,1,0
16124902,1,0
1084655355991392256,1,0
1158540887414194176,1,0
4834894707,1,0
2646264702,3,0
19776138,1,0
1205957952957538305,4,0
1178625295752007680,1,0
73314291,1,0
57444406,2,0
1052681428004159489,2,0
110766498,1,0
47761854,1,0
1278076235034353665,1,0
556751116,1,0
846063992196022274,1,0
1208018836005511168,1,0
962450193953230849,1,0
1306353548,1,0
1029413149,2,0
1256255885061562370,1,0
883410655,1,0
1233866925270274048,2,0
216068278,1,0
1278740729838198788,1,0
1274898206003003394,2,0
16580616,2,0
1276622841476194308,1,0
1258151746133807104,16,0
1194114593523503104,2,0
1242149138621444096,1,0
60474495,1,0
1975076359,1,0
2597527172,1,0
838559125684498433,1,0
796057631815331841,1,0
1154042396788703232,2,0
1195470218,1,0
1300226874451333122,371,0
1079370709271367685,114,0
55223740,15,0
1258804909488693256,13,0
500882199,12,0
815871284,16,0
2196615488,10,0
781484779342397440,9,0
1300159520832974848,9,0
1290321402164371456,11,0
3981552117,12,0
1299153797500018689,55,0
766688141235269632,11,0
1242870678304456704,6,0
1089189427967082502,11,0
1173808716,8,0
1300773689785569283,269,0
29116901,9,0
3192624796,14,0
1287772725654818823,5,0
1149668066063724544,8,0
1280570779839500288,5,0
774238292,8,0
464552279,12,0
1266738683589218304,5,0
1217679751311028224,5,0
935261597995618306,5,0
174321497,10,0
82882239,32,0
395873726,11,0
2448726373,5,0
1210098278,13,0
1128099459353571328,5,0
238394104,4,0
1297845316662763521,5,0
1250048622416232450,4,0
2754627086,6,0
837079062044639233,7,0
1068858559,4,0
844611210016440331,4,0
435319729,9,0
1191161141549924352,168,0
760521090,4,0
41323822,4,0
1012016452923248640,29,0
4198039049,4,0
23724521,3,0
249698008,3,0
3162737689,9,0
823271582223257600,3,0
19025441,3,0
23948902,3,0
41175670,4,0
1265349276139433984,7,0
1858366580,8,0
1192449544031789056,3,0
1118454632156737537,7,0
1300679071509000192,3,0
413453942,3,0
1229925662087098368,6,0
530822447,5,0
1288976698625712129,4,0
3214001606,3,0
577718134,3,0
902471423456829440,4,0
892847378469867520,3,0
1300943822172557312,3,0
1248217279583698950,7,0
728969686772121600,6,0
2609101671,7,0
1172112880356986880,16,0
3152555541,3,0
132191012,4,0
1130216938079182855,9,0
16883883,4,0
2450886571,5,0
3305756332,13,0
3249819283,3,0
17261104,3,0
1633711453,3,0
1252955516080467972,3,0
164206898,4,0
2479882449,6,0
1297840919425748992,7,0
75158872,8,0
1289592393646460929,3,0
1268929205099790338,3,0
943542362369818626,6,0
2580957978,5,0
777747316035899393,4,0
1873891351,3,0
43153756,4,0
1297944667959549956,4,0
703429375325282304,3,0
1299735613743136770,4,0
3032348406,10,0
2646640831,2,0
903115832531738624,2,0
2798010491,2,0
1276310846646468608,2,0
1609664540,2,0
1278045344111169538,2,0
2151644066,3,0
1281756389308870656,6,0
3028493620,2,0
1287994653359276032,4,0
3439521552,3,0
1186446502228611072,2,0
1284260771443216384,2,0
308737004,4,0
942624288,2,0
830106212024737792,11,0
1195472515,4,0
172566281,3,0
1300138927391727616,2,0
61867439,3,0
1247011182059257856,2,0
10201672,2,0
1298227960336519168,3,0
1240446644493193217,2,0
74444498,3,0
1251137697030246400,2,0
818436240106082304,2,0
838174318257397760,2,0
1318843278,2,0
1300467814575214593,2,0
1275605536604487681,2,0
249302577,8,0
1198641267120496640,8,0
14557725,3,0
1299658553532116992,2,0
1296470995067375616,6,0
914430773415030784,2,0
1241482366981292032,3,0
2726675286,2,0
889278111547838465,3,0
1298426952970313729,3,0
320822503,8,0
253000446,2,0
1123938974093991936,8,0
1232647660768649216,2,0
730770664840302592,2,0
86170699,2,0
34524042,2,0
1120294957,2,0
1283743520055070720,3,0
841701075933573120,3,0
39475885,2,0
2160088857,2,0
1400907954,2,0
47509033,2,0
1290978466192662528,2,0
1298789911479418880,3,0
869200435000815620,3,0
19581835,4,0
48385729,9,0
525744661,2,0
157956518,2,0
1285718067750686720,2,0
815769151398617088,2,0
149254091,3,0
256018895,2,0
11537662,2,0
1070711877360082945,3,0
270641504,12,0
2726952669,2,0
1198752676625801218,3,0
551450459,12,0
540128867,2,0
628808696,2,0
474339744,2,0
2999708318,3,0
708607154870157313,33,0
560449116,3,0
1214094874867191808,3,0
1144055971695747072,2,0
1283768080452091905,35,0
40874259,2,0
1300403244217196545,2,0
1264106852821938178,2,0
865579931392192512,2,0
712426689238736896,2,0
3028441577,3,0
365393654,2,0
1277581175771594753,2,0
33430924,2,0
2543972977,2,0
1292766186229334018,2,0
16019341,5,0
28773722,2,0
92078512,3,0
1854802334,2,0
1296751385002876929,2,0
140108752,2,0
823302953540976643,2,0
89293390,2,0
568372379,5,0
970767122048651265,4,0
20594284,2,0
46789074,2,0
3121470039,3,0
1246882608572760065,3,0
1273015674089230337,4,0
963008958364639232,2,0
710064775867273216,2,0
56879709,2,0
50607986,2,0
1129174213401694208,2,0
1265661087413919748,15,0
1266296774861287426,9,0
17822366,2,0
886712788336484352,3,0
1100599688267530240,4,0
3243496869,2,0
2478735992,4,0
1300475477396611072,2,0
88672587,3,0
354170902,2,0
2282602471,3,0
4351295713,2,0
272100406,2,0
1198014001185083393,5,0
100205375,8,0
845449767132037120,12,0
493387905,3,0
1242049412307857409,51,0
1191333176855203841,3,0
810651968897249280,3,0
1243717080450547712,3,0
817268,4,0
4295048354,4,0
33193160,3,0
11918032,3,0
959621739868143617,2,0
1301076524041474050,9,0
1056283964258668544,2,0
1333357274,2,0
1225695708403027970,2,0
1899149305,2,0
1205195111354785793,2,0
1179240196354658304,2,0
707628206,2,0
3131597297,3,0
1300473942457462784,2,0
37077389,2,0
2948338241,13,0
1051779809293021184,2,0
494418886,5,0
1300283395109343233,5,0
1252414458368057344,5,0
29906877,2,0
1085329698,2,0
33790011,4,0
1119649460,3,0
118072124,2,0
3595203981,2,0
1281535832051134467,12,0
2233495160,8,0
69774736,2,0
1300207787105046534,2,0
1076215856550608896,2,0
406040240,4,0
3374053935,3,0
185360823,2,0
415275671,2,0
935701500,2,0
19899662,2,0
1180846763793682435,2,0
22467241,2,0
1300093448473763843,7,0
797845151737610240,2,0
619595402,2,0
2723107171,4,0
233039226,3,0
1272271077167726592,3,0
363699127,2,0
598777939,3,0
1475527202,2,0
782708185,2,0
21394764,3,0
16751859,2,0
35386492,5,0
1295739571003482118,2,0
1025116031197433856,3,0
923328122547818496,7,0
1292314317862436865,4,0
1948706858,6,0
1176413493249134592,8,0
1522428596,2,0
1102083185180114949,1,0
1683875370,1,0
1286371872372924419,1,0
28096916,1,0
3218857261,1,0
105663755,2,0
195247474,2,0
812296026866466816,6,0
19672575,1,0
849305309201956864,2,0
1217193309006893058,1,0
2665545289,1,0
1263447066325344256,1,0
1242457027236048898,2,0
1291468418772807680,2,0
1272823724,1,0
50831949,1,0
59320492,1,0
856732126414336000,3,0
14822739,1,0
2760772500,1,0
241286625,1,0
804149292382437376,1,0
826111909057269760,19,0
1668925045,1,0
846107729588576257,1,0
1093135272,2,0
98007161,1,0
4214437540,1,0
352409576,1,0
255753616,2,0
2349291709,1,0
2983983273,1,0
32796632,1,0
24834824,1,0
1168004962263003137,1,0
717515256726167552,1,0
976437061,1,0
350683894,1,0
796559885886439425,1,0
14178056,1,0
999451062527578112,1,0
139750118,1,0
435792099,1,0
1686425868,2,0
14590594,1,0
3638905407,1,0
1140785466410713088,2,0
479739529,1,0
2175024722,2,0
3635928622,1,0
111909104,6,0
1260568795,1,0
1234843702587265024,1,0
1021359370414821376,1,0
1298007387949867008,3,0
1362982316,1,0
305149380,1,0
1030806668140060672,10,0
1593337892,1,0
18171434,1,0
2921983551,1,0
1219743726370684928,1,0
205959901,3,0
1051486350,1,0
1037989148811030529,1,0
785851205973139460,1,0
1300680104725471232,1,0
232006810,1,0
25808684,2,0
1270445550312124416,1,0
1236553038858293248,1,0
1012152778716860416,1,0
1279024708239966208,1,0
983928646523113472,1,0
2527033277,8,0
1274803373498347522,1,0
1685696882,1,0
25831319,1,0
4906652278,1,0
1281596173057433602,1,0
1194751393808179206,2,0
29332897,1,0
1267881698936664067,1,0
1303543452,1,0
1240112154,1,0
76428885,1,0
1119269068177936385,1,0
426215781,1,0
2735126787,1,0
1132270626419499010,3,0
1300837410075369472,1,0
792106707862237184,4,0
3146685524,2,0
2191077810,5,0
1275152524073480198,1,0
280600880,1,0
1298974836384030726,11,0
467142677,1,0
2332608717,1,0
23705843,1,0
1037729013278691330,1,0
2478149798,1,0
705036283354025984,1,0
254116515,1,0
520077931,2,0
2719879825,1,0
2963213349,2,0
96924698,1,0
1469948647,1,0
704891677790621698,1,0
393630990,16,0
1244254798523904000,1,0
392162665,2,0
1035918790985428992,2,0
1228120956532666368,1,0
1184152449009049600,1,0
1269475292772315137,1,0
92296601,1,0
317916403,1,0
132601017,1,0
252290407,1,0
61645574,2,0
1000802891752337408,1,0
866356734746558466,1,0
485643214,1,0
33596368,1,0
14859219,1,0
1197366751408738304,5,0
4062421872,1,0
1244314665276051457,1,0
65363000,1,0
1276278615831982087,3,0
2582503742,2,0
987724300718346240,1,0
4438327525,2,0
1296709916602904576,1,0
341446871,1,0
1922670000,1,0
65154438,2,0
1300093095606968322,3,0
1174363859223752704,1,0
16834364,2,0
700241870,1,0
18734959,1,0
1046063593438019585,12,0
16212665,1,0
3243293250,1,0
3423017097,1,0
1253538277526773760,2,0
1279064283574304769,8,0
1020669896613670913,1,0
1272199696476487681,1,0
266791304,3,0
76369002,1,0
35108853,1,0
1166775072280973314,6,0
1272327874935128064,1,0
2542217648,1,0
1266725052482850818,1,0
1653440448,1,0
19689294,1,0
589582218,1,0
4761369475,2,0
960826290503741440,1,0
1046093769328726017,5,0
2696502271,1,0
1284836910637166600,1,0
1493558946,1,0
824510485781446656,1,0
28993609,1,0
2883629875,1,0
3070196475,1,0
3399892932,1,0
1256193740684906496,3,0
1173507613,1,0
793890182822899712,2,0
2793296237,1,0
14429766,2,0
69228190,1,0
466186039,1,0
714626569,1,0
275112201,2,0
14378601,1,0
873555268663222272,1,0
825471115069943808,1,0
3733458197,2,0
921349001693290496,10,0
294358309,1,0
871440125292662785,2,0
343682972,1,0
1517867366,1,0
852786481655459840,7,0
3235583995,4,0
20949039,1,0
58894557,1,0
1093789669,1,0
760119904267857920,1,0
133932548,2,0
114865743,1,0
237475435,7,0
1251844111,1,0
589303512,2,0
255289077,1,0
422608970,1,0
806020958163234816,1,0
1206344150934806528,1,0
1214145650880700416,1,0
1132511874,1,0
1280382775649021953,1,0
869903262769709058,5,0
758868840419688448,1,0
2255808156,4,0
994074774,1,0
1277792472920293376,1,0
920455609056559105,1,0
15568497,2,0
419826659,1,0
586592974,1,0
1291004807390670853,1,0
57442570,2,0
1271866159948840960,3,0
856496866044891141,1,0
914322844367986688,2,0
1299675767710900224,4,0
1188099746763886592,27,0
102711657,1,0
1296019919180410881,1,0
1168953323254439943,2,0
318886523,1,0
1179770836317855747,1,0
51200433,1,0
1268652837669658631,1,0
1259082374140309505,1,0
54807120,1,0
954488970,1,0
728416919200538624,1,0
23983296,3,0
2837644601,1,0
1267176991666483201,4,0
768737826234044416,2,0
1286495034578272257,1,0
2871592441,1,0
14612265,3,0
73792946,1,0
747540782698074113,9,0
1270334088860311559,2,0
24743461,3,0
2762328376,1,0
3751062796,2,0
1300143981851009029,1,0
1300135009072807937,1,0
148245889,1,0
26093726,1,0
2679891690,1,0
58212435,2,0
1287258981233238016,1,0
821885810,1,0
216424580,1,0
494707156,1,0
16107961,1,0
13706042,2,0
1508601655,2,0
1048676091370590208,1,0
2467172930,6,0
2546169844,1,0
598892567,1,0
1074923225707147264,1,0
1281854411824943104,1,0
1201679970130632704,1,0
25286604,1,0
1283127435106684928,1,0
755907577414815745,1,0
817579709458305024,2,0
410905510,1,0
15588256,1,0
17049669,2,0
1061088234011275264,1,0
1161633987871350784,1,0
99037565,2,0
1252707487033278464,1,0
1552110193,1,0
1287916170465751042,4,0
297230123,1,0
197617094,2,0
189265086,2,0
37285021,1,0
307170529,1,0
898302840191541248,9,0
1291460481648123906,1,0
1007021754437521408,1,0
769210902474174464,2,0
1286598813017399298,1,0
1155668136475033601,2,0
49726146,1,0
1228769598171799553,1,0
1300247018108055554,1,0
1293279470116372480,1,0
1291867349809758210,1,0
63867729,1,0
726810593945128960,1,0
1242128377735045120,1,0
1080589980685271040,1,0
66605451,1,0
46403355,1,0
33539810,1,0
179177178,1,0
819016060850540547,1,0
1000497400111423489,1,0
20448538,1,0
571669829,2,0
974984526828134401,1,0
52702687,1,0
1208433297744891905,1,0
53929374,1,0
1292246735419580417,4,0
16002258,1,0
308995275,1,0
1648116042,4,0
73150486,1,0
1272314363274240001,1,0
252654897,1,0
210908497,2,0
2769377769,1,0
962723079909707777,2,0
761700726804508672,1,0
822859542,1,0
220673613,1,0
1215034205052256256,1,0
228663718,1,0
20920113,1,0
1204909864323035141,1,0
13303842,3,0
2578046906,1,0
1296262918938320896,4,0
973227019,1,0
798720024596738048,1,0
154474485,1,0
610009218,1,0
1322456629,1,0
153324494,1,0
1253544253076144128,1,0
1277668273857986561,1,0
2480784780,1,0
1300482795597451264,3,0
155058199,5,0
934153321321033728,3,0
221998063,1,0
868956850623979524,12,0
4865989601,1,0
17803426,1,0
1059614328175910915,1,0
1245436058558439424,2,0
139837153,1,0
1298758620423892993,1,0
419374830,1,0
1270565808490643456,4,0
401574963,1,0
2966210446,1,0
264224545,2,0
719466085586743296,1,0
51077755,1,0
3336972946,1,0
1290356186773098497,2,0
383975991,1,0
1158012197777420288,1,0
843163134865166336,1,0
795664814974660608,1,0
837482234957467648,2,0
180958072,1,0
4013562196,1,0
617162994,1,0
1283902727404302337,14,0
359126933,1,0
255640383,1,0
932216549435498496,2,0
1144583120911589378,1,0
1278139091914235905,1,0
1294794241193934849,9,0
312793978,1,0
1052109441275977728,1,0
1282923051915415553,1,0
2923613889,1,0
1060697065997656065,1,0
929842448,1,0
825348638419324928,2,0
107590894,1,0
1837635270,1,0
266286526,1,0
32228832,1,0
1240331438991572992,1,0
46398654,2,0
1125531941846093824,1,0
1254786687122591747,1,0
828836230930513920,1,0
2571956359,8,0
184546932,1,0
844874425,1,0
1582203145,2,0
27220274,5,0
1097092207830548483,1,0
1192098381780439040,1,0
158442862,3,0
305811281,1,0
1271510643154116608,1,0
1297775690390147073,5,0
298664596,1,0
19175123,1,0
33183965,1,0
496506627,1,0
473565593,1,0
1295423146133278726,2,0
1130224695826161664,1,0
23708192,1,0
394030725,5,0
1255625577228316672,1,0
1041528919,1,0
450953400,1,0
874139922,1,0
1019574471575855104,3,0
935273059086344192,1,0
135037960,1,0
19923959,1,0
539431677,2,0
18638157,1,0
45589676,3,0
995284001450414080,2,0
989235277997670406,1,0
14285735,4,0
838477645,1,0
90804970,1,0
3073415819,1,0
227486589,1,0
24546185,1,0
768720002182590464,1,0
28261183,1,0
1157312507998089216,1,0
1249024964117712896,2,0
40193306,1,0
59006599,1,0
900912003090231296,1,0
26854886,1,0
378648639,1,0
225650862,1,0
19679108,1,0
1895954323,1,0
19343597,2,0
722082492237406213,1,0
292481301,1,0
1277274909333426176,1,0
1267455039448236032,1,0
15489219,1,0
2603144989,1,0
1276702718464327681,2,0
3375466684,9,0
93796129,1,0
235850132,1,0
1622868840,1,0
1299555212655460354,1,0
99783734,1,0
1204855552762925058,5,0
16799750,1,0
1272495100862529536,1,0
1281221211859701761,3,0
1114535498306007041,1,0
14241831,2,0
1019291815504203776,3,0
491256567,3,0
24164891,1,0
15400599,3,0
2798014918,1,0
51032730,1,0
371413666,1,0
1290217152943988736,1,0
1268366875018227712,2,0
1297484470120058881,1,0
1071195782341103616,1,0
1298551291614904322,1,0
258078771,2,0
213052309,1,0
627407203,1,0
1104457171088146433,1,0
286484769,1,0
241234326,1,0
624438169,1,0
145300608,9,0
1294705924054167553,2,0
1160195477696122881,1,0
2222831935,1,0
1032541390759026689,1,0
407022297,1,0
26888769,1,0
1021056098625884162,1,0
87266046,4,0
30002165,13,0
1001386723618754560,1,0
374594423,1,0
623338020,1,0
1176129524523814912,1,0
33972226,1,0
748177532822839297,4,0
63278931,6,0
10760612,1,0
121137283,1,0
160927932,1,0
161067128,2,0
73615463,1,0
917412427469410307,1,0
1211149382873055232,1,0
2417794718,1,0
1287745031714086914,1,0
74057613,2,0
1140904292188078081,1,0
1119072146729447424,3,0
345992874,2,0
1297973271980384262,2,0
1130109470338510851,1,0
2819631618,12,0
1002269154433433602,1,0
1385470813,1,0
786979004511166464,1,0
956772788341153793,1,0
3237050596,1,0
850481773,1,0
840345788324687872,1,0
912836471278702598,1,0
4392221233,1,0
2955358696,5,0
3293633139,1,0
1216767185923670019,1,0
1172207500902297601,1,0
19248625,1,0
912776700,1,0
4564212614,1,0
839471586239471619,8,0
1267723774763454464,4,0
48614388,1,0
19807680,1,0
745346424615796737,1,0
880221794103304193,1,0
1267187663347552256,1,0
1294042937744068608,1,0
896134728474144768,1,0
32160538,1,0
25531007,1,0
1218563746676793346,1,0
40385664,4,0
227513850,1,0
355792275,1,0
1143096781632352256,1,0
209933357,1,0
487771668,1,0
994073517347037185,1,0
21517447,1,0
4244943388,1,0
1269284090093678592,3,0
1268238610471383040,3,0
22484271,2,0
1217549203146190850,1,0
769159146876858368,1,0
2244490507,1,0
509163563,1,0
3419867877,1,0
1215764510574669830,1,0
1162041081820635136,1,0
947251397896044544,1,0
1554316914,1,0
1163801938657345536,1,0
1075875389820596224,1,0
2791563893,1,0
919251548,1,0
467098274,2,0
3394243083,1,0
1278404453708771329,5,0
45666835,1,0
370983505,1,0
1299177103909425153,1,0
2713338049,1,0
15723895,7,0
3386666247,4,0
1921332524,1,0
1296433994217725955,1,0
39529555,1,0
1118754494752313344,1,0
898621482187620354,1,0
1232799681882861568,1,0
1201614808317071360,1,0
31779156,1,0
755552812751212544,6,0
1273731185030696960,5,0
3061642388,1,0
1103005198853668864,2,0
38030464,1,0
42513503,4,0
34643610,8,0
323877808,1,0
376054789,1,0
2943513607,1,0
3399012538,1,0
776552717208592384,3,0
829800925023846401,1,0
15220380,1,0
1663660298,1,0
1294744225507024896,6,0
765592777,1,0
345581037,1,0
823380287157628932,1,0
305856022,6,0
776574231932903425,1,0
15446847,1,0
3813849373,3,0
550340795,9,0
792798066357043200,1,0
1071755187742801920,2,0
1224000608065159169,1,0
1037907113199263744,1,0
36594629,1,0
1287984891695702016,1,0
55113687,2,0
3311104871,1,0
320903321,1,0
785952811351576576,1,0
1075853581448810499,2,0
726709734644948992,1,0
67824404,1,0
33576001,1,0
1401433166,4,0
1130344308245237766,2,0
1075334165451534336,1,0
472034589,1,0
2455811358,1,0
1287744214755835904,1,0
389471699,1,0
2848979700,3,0
1124059662142332928,38,0
436024301,1,0
909033919412137984,3,0
1009416837321412608,2,0
176677815,1,0
1278389648851640321,4,0
1096229791676674048,3,0
1064040181,1,0
1069983680058286081,1,0
16082919,2,0
1192863993427308544,1,0
1168285288843632641,1,0
1236782687467245575,1,0
313156676,1,0
4188900537,1,0
1145035849962332160,1,0
2350591406,1,0
1167905192232271872,1,0
20893330,1,0
1299051821072355336,2,0
1283486915342348288,1,0
1011406501431263232,1,0
814081974,1,0
2667374550,1,0
405688257,1,0
1299564704520601601,1,0
424814670,1,0
256108662,6,0
396324709,1,0
583509630,1,0
1155471713674698753,1,0
1111619565191135232,11,0
822096916456407040,1,0
2958836284,2,0
1271297628492271616,1,0
398175935,1,0
3172582495,1,0
1227288195189993478,1,0
8365692,1,0
23875265,18,0
17108649,1,0
948452629054656512,1,0
59843183,1,0
43388489,2,0
1007154801044439041,2,0
755934126956511233,1,0
13699242,1,0
2918983886,2,0
857411881,1,0
1035655347736928257,1,0
86654671,1,0
49249802,3,0
292945070,3,0
964166615192473601,1,0
1238094767453593600,2,0
451726472,1,0
250082635,2,0
1169170847614914560,1,0
1891274286,2,0
466647544,1,0
1083053120698138629,1,0
827559156,1,0
1230017347,1,0
1081645437256458241,1,0
224834631,1,0
718582066883858432,1,0
1050668720022908928,1,0
290178237,1,0
1201781150110375936,1,0
1238048109806190599,1,0
2987112506,1,0
378244832,1,0
1131633920448061448,1,0
1242499248022847490,1,0
99059553,1,0
1607480791,1,0
15526393,1,0
3166379442,1,0
1269231124393406464,1,0
373093903,1,0
837085762390749185,1,0
1365734251,4,0
1301184644822585344,81,0
2610242970,1,0
786817058063413248,1,0
52965056,1,0
761790396691320833,2,0
1239903848,1,0
1289157457,4,0
2915997570,1,0
1240317699227451394,9,0
960694328103333888,1,0
342269571,1,0
1301538989749526531,1,0
197314312,1,0
205721457,1,0
1237714006053396482,1,0
1225619130675535873,2,0
3268962908,2,0
20122980,3,0
24810051,1,0
957361466776137728,1,0
1087184379191865344,1,0
1298837673281564673,5,0
71465758,3,0
1934865127,1,0
881708589529870336,1,0
1205985715143761925,1,0
461188576,1,0
235820725,2,0
91270672,1,0
124633321,1,0
731427271,1,0
1288183017307926531,1,0
1219094217986674688,1,0
1250473601230405640,2,0
1262975753278406659,1,0
1025402569932398592,1,0
504649837,1,0
2746699737,1,0
31446654,1,0
1258661645221416961,1,0
1287010182481027079,1,0
233483911,1,0
892990305858801664,1,0
1230449007668989952,1,0
236858519,1,0
191703214,1,0
1300997062180261888,1,0
7742742,3,0
1293745032411873280,1,0
780577542763753472,1,0
1226333872654184448,1,0
1171194752596725760,3,0
